participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
438,M,crqa_eye_head_x,0,0,3600,2.238992931695072,94.23420898318649,62.0,4.331530767926767,3.357884742449808,2.908610231027122,0.9433968526761841,4.3831905414667585,46.0,0.016129032258064516,-0.4995692340602656,-0.6188693098604822
438,M,crqa_eye_head_x,1,1800,5400,1.0600145329634034,92.87617237403795,33.0,4.005476046496002,2.7516043673189072,2.7432100540998214,0.9319555666344685,4.10897788157714,33.0,0.030303030303030304,0.33219317171158286,-0.35756534833333464
438,M,crqa_eye_head_x,2,3600,7200,0.984426608534813,92.4013152376319,29.0,3.9159290462479115,2.462964970315944,2.695808677254098,0.9265798788773507,3.9961292189704447,30.0,0.034482758620689655,0.3864730165950308,-0.40138175421580224
438,M,crqa_eye_head_y,0,0,3600,0.2743674857973312,95.62404068980047,34.0,5.095910184442662,4.386072689123347,3.212571070354664,0.9630722003190176,5.487909449494083,35.0,0.029411764705882353,-0.19720072061026456,-0.014845953863815453
438,M,crqa_eye_head_y,1,1800,5400,0.10481074118113357,91.4441030489246,22.0,3.688274547187798,2.3916758865878798,2.5367638703897684,0.9383124556842354,4.8355663824604145,51.0,0.045454545454545456,-0.03300686824678177,-0.04200114856783921
438,M,crqa_eye_head_y,2,3600,7200,0.08504260800634166,91.15448101757453,13.0,3.62051677593521,2.0192468142085107,2.4908868417578667,0.9334886882221575,4.823883592574009,41.0,0.07692307692307693,0.025853937629849052,-0.013535513471278354
439,H,crqa_eye_head_x,0,0,3600,2.8154396221429514,98.92802989198178,163.0,10.029913767469521,14.927002382973075,4.33542730658389,0.9897466279134564,10.762374027299401,162.0,0.006134969325153374,1.0959593392796252,-0.625613097532833
439,H,crqa_eye_head_x,1,1800,5400,2.3160258950984276,98.95179691956646,165.0,9.03215308513408,11.694636463949719,4.194279950017076,0.9895322304620651,9.340827247332816,203.0,0.006060606060606061,-0.5341483059099762,-0.6553582352517037
439,H,crqa_eye_head_x,2,3600,7200,3.279916435460431,99.31623243062252,207.0,11.64595264804865,20.619331786087926,4.522958471243153,0.9932000876108668,12.001399367242637,209.0,0.004830917874396135,-1.5792507756846001,-2.1506586023183942
439,H,crqa_eye_head_y,0,0,3600,0.17137336504161713,96.78134335549774,28.0,5.531809418892867,4.240305612343138,3.3958484895859513,0.9711862773441264,6.1451219512195125,42.0,0.03571428571428571,-0.03610322680563117,0.07227002192225127
439,H,crqa_eye_head_y,1,1800,5400,0.5450274144536927,93.20657525945005,29.0,4.416122317134448,3.1531248727428247,2.955616693725885,0.936383607302477,4.578561374916661,27.0,0.034482758620689655,-0.06354513875351848,-0.1201129623251801
439,H,crqa_eye_head_y,2,3600,7200,0.121829171621086,95.53341466720889,21.0,4.216272808854322,2.628375200536355,2.852122830426705,0.9574352717907009,4.534831460674157,23.0,0.047619047619047616,-0.04047069765052637,-0.023460403676236835
439,L,crqa_eye_head_x,0,0,3600,5.2067892059717265,99.39942559268464,289.0,14.144291742829418,30.970367498654248,4.531290878688899,0.993970467661439,14.630616961180232,260.0,0.0034602076124567475,-0.5533964958432283,3.6383848524134668
439,L,crqa_eye_head_x,1,1800,5400,3.2708581054300434,99.40976587548029,140.0,14.201897067840012,21.219860047262454,4.719995164568694,0.9942163114658912,14.543483880497803,137.0,0.007142857142857143,-1.715493870887371,15.12019705952216
439,L,crqa_eye_head_x,2,3600,7200,3.604274012419078,99.0270153863072,210.0,10.161146242271798,13.459184055967906,4.368809406887775,0.990496962143636,10.464323748668797,130.0,0.004761904761904762,-0.7109360822533447,-0.84292638304007
439,L,crqa_eye_head_y,0,0,3600,1.3284202008191306,97.64167656035356,37.0,5.666570470040764,4.507564560312062,3.463635745794482,0.9778961566911367,5.898578980915601,43.0,0.02702702702702703,0.33662943549296437,-0.45611951422053826
439,L,crqa_eye_head_y,1,1800,5400,1.2511477738142422,98.66221397976491,87.0,7.769450652253002,8.35835080155728,3.9750218425244612,0.9886812874952976,8.617349286700414,113.0,0.011494252873563218,-0.49948870926773586,0.011873474785678897
439,L,crqa_eye_head_y,2,3600,7200,0.09955079931298719,97.06370272063702,23.0,5.050496331463099,3.4933250320504903,3.2411003522341053,0.9751161247511613,5.9614604462474645,42.0,0.043478260869565216,0.026474609769763492,0.025470331649681266
439,M,crqa_eye_head_x,0,0,3600,4.133240850838948,99.80701305758443,309.0,26.987143474503025,41.15028277521127,5.683805817342696,0.9980601416036695,29.13688323807302,723.0,0.003236245954692557,0.4102926710369852,-2.1486841817275693
439,M,crqa_eye_head_x,1,1800,5400,2.580591887964064,99.09189811852042,165.0,10.58705685275717,15.522186075514021,4.3814774083978625,0.9911685652118264,10.944036178631995,176.0,0.006060606060606061,0.22506860787067431,-1.055260208421196
439,M,crqa_eye_head_x,2,3600,7200,2.1947004227771174,99.08949647650186,134.0,9.563766431839639,9.872641172790763,4.3869361903349215,0.9910003122801341,10.367432889868535,125.0,0.007462686567164179,-0.4685855434470318,-1.0081875570529746
439,M,crqa_eye_head_y,0,0,3600,2.333481965913595,98.65354536897458,95.0,8.070080472413593,8.431248607541226,4.0886573128461965,0.9875687381897705,9.075214620187305,273.0,0.010526315789473684,4.0578955711007225,0.977654590551686
439,M,crqa_eye_head_y,1,1800,5400,0.8869153785176377,96.87083950134533,63.0,6.197391148966585,5.8106083229613725,3.600433018151085,0.9710731875354952,6.759250858661137,114.0,0.015873015873015872,-0.2596736411975282,-0.24059702101317687
439,M,crqa_eye_head_y,2,3600,7200,1.0171340335579337,97.775594866008,103.0,6.833418439716312,7.856351874004716,3.7551342068911477,0.9795663221815407,7.385811348472791,110.0,0.009708737864077669,0.3376571977395948,-0.27419296576454444
440,H,crqa_eye_head_x,0,0,3600,1.2823358435724665,96.82799299402431,134.0,5.271331416952955,5.683019275438354,3.2785372232667513,0.9713450443024934,5.671328671328672,75.0,0.007462686567164179,-0.30633957041055854,0.07755886235255255
440,H,crqa_eye_head_x,1,1800,5400,0.9848147047166073,96.30067496750932,64.0,5.0971020281365105,4.31116482363305,3.2549770702952348,0.9663690101873978,5.381928554751343,64.0,0.015625,-0.12739664537779924,-0.045739218110720355
440,H,crqa_eye_head_x,2,3600,7200,1.0625330294622803,92.72208708627028,27.0,3.8838541666666666,2.4695119582752043,2.680184458484497,0.9325442775321153,4.029449294828744,39.0,0.037037037037037035,-0.20707941547049658,-0.11715476264649104
440,H,crqa_eye_head_y,0,0,3600,0.15120887831946095,98.44364351245085,28.0,7.403285420944559,5.699309144942309,3.9108718903427224,0.9861293141109655,8.101390758187527,28.0,0.03571428571428571,-0.0003013661812136623,0.32813596731755795
440,H,crqa_eye_head_y,1,1800,5400,0.040675782798256045,94.1737718229801,16.0,4.49515503875969,3.0035469624775217,2.9679959931635453,0.9500609013398295,5.492957746478873,40.0,0.0625,0.001041618958422526,-0.007571148739439622
440,H,crqa_eye_head_y,2,3600,7200,0.03896650812524772,94.97774952320407,15.0,4.2005623242736645,2.4778455403141226,2.8387780452064333,0.9648230557321467,5.478941034897714,32.0,0.06666666666666667,0.015302548270416024,-0.005160718579532333
440,L,crqa_eye_head_x,0,0,3600,0.8358518298322103,95.00716226228698,36.0,4.4094910591471805,3.188296998566135,2.959522739926165,0.9543689799950605,4.634492684096906,33.0,0.027777777777777776,-0.041870076708103256,-0.02372342539767204
440,L,crqa_eye_head_x,1,1800,5400,0.6580955212049148,94.23072097166805,29.0,4.105619943144544,2.6812387500849164,2.810453776231937,0.9496599663730583,4.462617924528302,47.0,0.034482758620689655,0.12342621926474197,-0.05757906949634019
440,L,crqa_eye_head_x,2,3600,7200,1.9373348526885983,96.42867798430647,94.0,5.203431541663791,4.937409591891198,3.2698122578920548,0.9654503684697318,5.359224908910235,73.0,0.010638297872340425,-0.6936302905621484,-0.5662063333794811
440,L,crqa_eye_head_y,0,0,3600,0.4490850838948342,98.62096863163315,80.0,7.371632765255635,7.211646719445808,3.9182316069302647,0.9882690398264259,8.163426488456865,51.0,0.0125,-0.025075484200024947,0.2575984028162729
440,L,crqa_eye_head_y,1,1800,5400,0.011634628088254724,94.18026969481902,10.0,4.045731707317073,1.928851883000775,2.6911034319197205,0.9481902058197303,4.754448398576512,17.0,0.1,-0.007035094653265076,0.009302216871823248
440,L,crqa_eye_head_y,2,3600,7200,0.2863241511428194,96.83633741888968,35.0,5.420177562550444,4.303522175633834,3.3799924070879417,0.9716798846431146,5.885240174672489,46.0,0.02857142857142857,-0.012058291059577654,-0.08507369253390096
440,M,crqa_eye_head_x,0,0,3600,6.521196657418417,98.81632379141062,267.0,8.986481040061722,12.633724378941091,4.201198972608344,0.9884240822647368,9.262215524810745,269.0,0.003745318352059925,-2.8105898303754286,-0.9740927412982986
440,M,crqa_eye_head_x,1,1800,5400,1.3564539569295813,96.88808804908932,76.0,5.335925975593402,4.379692819156777,3.3580465133151236,0.9736351904158956,5.8691791126931125,113.0,0.013157894736842105,0.402701255269765,-0.8217900352128344
440,M,crqa_eye_head_x,2,3600,7200,0.7072598758092218,97.29370008873114,36.0,5.7519326339039205,4.6425549273953015,3.498090484781803,0.9741862420025218,5.9245242828741835,45.0,0.027777777777777776,-0.15300787965490661,0.5505600384852692
440,M,crqa_eye_head_y,0,0,3600,0.19716111771700356,95.65272019097877,24.0,4.888484589041096,3.491823266443735,3.1603841046914587,0.9609247392888554,5.144394618834081,40.0,0.041666666666666664,-0.0025758025270749634,1.3278644886756232
440,M,crqa_eye_head_y,1,1800,5400,0.11197813449597041,94.15972273431163,20.0,4.492962702322308,3.008336952935097,2.972698213550105,0.9502986505419955,5.227991886409736,37.0,0.05,-0.07295383335722971,-0.05201906310408645
440,M,crqa_eye_head_y,2,3600,7200,0.15219150482230148,94.71542509901796,21.0,4.477301872274943,2.9030120827384533,3.002134406076578,0.952362866909012,5.268007202881153,36.0,0.047619047619047616,-0.03455341715440387,0.12297260168151009
441,H,crqa_eye_head_x,0,0,3600,0.5573556612498348,94.34353610477348,61.0,4.470026674154148,3.7888305128621553,2.963074126436853,0.9496281371299891,4.89335063745324,83.0,0.01639344262295082,-0.18632241503086663,1.8236852213489894
441,H,crqa_eye_head_x,1,1800,5400,0.1389466904478795,95.66767694776253,25.0,4.529544175576815,3.1156383855769207,3.0200806244205385,0.9611933202591074,4.803682803682804,27.0,0.04,-0.060277660096571574,-0.051800366698001934
441,H,crqa_eye_head_x,2,3600,7200,0.20659928656361473,95.79136690647482,35.0,4.560799238820171,3.402867896728748,3.0272600459799675,0.9620303756994405,4.822680825485874,32.0,0.02857142857142857,-0.03725359622626005,0.05094844885764922
441,H,crqa_eye_head_y,0,0,3600,0.35269685559519093,97.38955353171166,34.0,5.338552361396304,4.082958066113371,3.275569481480286,0.9800529112916442,5.926801642361602,93.0,0.029411764705882353,0.0604358042042847,-0.2774174164585269
441,H,crqa_eye_head_y,1,1800,5400,0.006952701810014533,93.82422802850357,10.0,4.030612244897959,1.9818260062461943,2.7117950227190235,0.9548693586698337,5.36,17.0,0.1,0.003406951062119223,-0.005903499881065694
441,H,crqa_eye_head_y,2,3600,7200,0.011865834324217202,97.07724425887265,15.0,4.929328621908128,2.947470960267283,3.147763480545022,0.9805149617258176,6.234513274336283,20.0,0.06666666666666667,-0.0008867912263439188,-0.006639332898591446
441,L,crqa_eye_head_x,0,0,3600,3.91697218919276,94.58155286796342,29.0,4.180251192605843,2.682821902340148,2.8520499896175666,0.9478161147311858,4.280300073304709,32.0,0.034482758620689655,-1.529039468022161,-1.4846349862666062
441,L,crqa_eye_head_x,1,1800,5400,0.39884727176641566,96.6647343795288,37.0,5.082843457435228,4.126958047624619,3.2459005503075775,0.9698149144962942,5.564081244803421,54.0,0.02702702702702703,-0.17283275904032694,-0.06562491360006954
441,L,crqa_eye_head_x,2,3600,7200,0.7144024970273484,93.37818001086492,36.0,4.042836410949307,2.864199660525082,2.7586515213540923,0.9431094466983367,4.433306166802499,67.0,0.027777777777777776,1.2973486495007898,-0.1369625507790624
441,L,crqa_eye_head_y,0,0,3600,0.26110615669176906,96.94506815091236,23.0,5.145182947297751,3.6315127221294645,3.285332343027065,0.9717908984535594,5.668511344770337,84.0,0.043478260869565216,0.22719665041347126,-0.007619408183447405
441,L,crqa_eye_head_y,1,1800,5400,0.013038380235169771,95.18682710576314,18.0,4.186629526462395,2.868761644906079,2.762419959701272,0.9588347055098163,4.615853658536586,19.0,0.05555555555555555,-8.35442847365862e-05,-0.010404753689105869
441,L,crqa_eye_head_y,2,3600,7200,0.006853613423173471,91.92771084337349,13.0,3.7401960784313726,2.0736800575694168,2.495000658892354,0.9192771084337349,4.739130434782608,28.0,0.07692307692307693,0.0,-0.006896770914041288
441,M,crqa_eye_head_x,0,0,3600,0.3790048223014929,91.76016906686421,18.0,3.5112130054189246,1.9494923367514443,2.4236633083688073,0.9243774374169372,3.6325342465753425,18.0,0.05555555555555555,0.04276991873807416,0.11979211655415008
441,M,crqa_eye_head_x,1,1800,5400,0.5933082309420002,95.7301118966765,50.0,4.457520575464973,3.172690486586136,2.982437111418142,0.9612258531425708,4.767446676330503,46.0,0.02,-0.0053760131892108,-0.0965654872280442
441,M,crqa_eye_head_x,2,3600,7200,2.6231998943057206,96.23363132712163,54.0,4.982561076975732,4.032054809094688,3.21295011137641,0.9656667086376227,5.24039972668261,50.0,0.018518518518518517,-0.04346578656265453,-0.32313496386099877
441,M,crqa_eye_head_y,0,0,3600,0.6099468225657286,98.01670570078655,63.0,7.2510766149223835,7.890255971867405,3.8282043927039218,0.983077693692718,7.8768846946523485,83.0,0.015873015873015872,2.227385268568662,-0.018486697366884106
441,M,crqa_eye_head_y,1,1800,5400,0.00987580922182587,87.45819397993311,9.0,3.238390092879257,1.41928770654775,2.173164835546223,0.8754180602006689,3.561224489795918,10.0,0.1111111111111111,-0.0006851723746311904,-0.005514947880448172
441,M,crqa_eye_head_y,2,3600,7200,0.7269949795217334,98.63019922309806,99.0,7.748371553493352,9.740509415375088,3.93320144701457,0.9877217691556303,9.287728292214034,141.0,0.010101010101010102,-0.4948500527833748,0.18912169218147515
442,H,crqa_eye_head_x,0,0,3600,2.6080558858501783,95.43226762409529,80.0,4.730812694227328,4.309323586848089,3.0735010808585264,0.9554561400176035,4.808735419720824,69.0,0.0125,-1.4926931829725385,-0.8520774027996669
442,H,crqa_eye_head_x,1,1800,5400,1.281155040295944,91.81582051265525,24.0,3.5321464878133444,2.095220743977904,2.439962144715106,0.9230823767506913,3.622037884727245,30.0,0.041666666666666664,-0.31331543083779106,-0.35016988175307834
442,H,crqa_eye_head_x,2,3600,7200,1.236755185625578,94.12522700566178,34.0,4.144919440197578,2.959250730389582,2.8146879955061297,0.944864330733896,4.296626893766888,41.0,0.029411764705882353,0.5428714146277094,-0.13035795512220955
442,H,crqa_eye_head_y,0,0,3600,0.05626568899458317,95.42119166422073,15.0,3.813489736070381,2.1556295711775504,2.610380329132393,0.9547989433519225,4.053582554517134,33.0,0.06666666666666667,0.02341548027486221,0.03244636163992041
442,H,crqa_eye_head_y,1,1800,5400,0.010627229488703925,85.003885003885,7.0,2.7012345679012344,1.0941475995811782,1.6337314226745754,0.8865578865578866,3.4471299093655587,12.0,0.14285714285714285,0.002015915766840487,-0.0022841467310579194
442,H,crqa_eye_head_y,2,3600,7200,0.006490289338089576,83.58778625954199,6.0,2.5866141732283463,0.8775289397587281,1.4865105604814903,0.8536895674300254,2.631372549019608,7.0,0.16666666666666666,-0.002169492042730746,0.005795150637679767
442,L,crqa_eye_head_x,0,0,3600,0.6317380103051923,96.88390453036364,34.0,4.954016842668093,3.450088712371107,3.2125964744341022,0.9737014090398138,5.4973064718470965,49.0,0.029411764705882353,-0.00833182481086796,1.3378948136329196
442,L,crqa_eye_head_x,1,1800,5400,0.936096247853085,85.70105411723195,20.0,2.9835093968799904,1.4774036515972004,1.9788911524469808,0.8690689366206501,3.10471748652822,20.0,0.05,-0.3310378683784794,0.35800984565682303
442,L,crqa_eye_head_x,2,3600,7200,0.8072483154974237,82.77738566504026,15.0,2.9046661880832736,1.3370687394112357,1.8993749744633077,0.8413989218604556,2.9877592532054775,16.0,0.06666666666666667,0.09750068161893015,0.4906248743157526
442,L,crqa_eye_head_y,0,0,3600,0.3600128814902893,97.84169361682608,54.0,6.903706101310892,6.706547577275469,3.717305258187641,0.9819949998853185,7.758970641536789,94.0,0.018518518518518517,-0.07530798802636421,0.0929495676407071
442,L,crqa_eye_head_y,1,1800,5400,0.1467911877394636,96.98486808797885,29.0,4.9063745019920315,3.578384691177222,3.1666981732652686,0.9753051696011701,5.514631043256998,44.0,0.034482758620689655,0.1520538958357317,0.10280444709657736
442,L,crqa_eye_head_y,2,3600,7200,0.042079534945171096,95.29042386185243,24.0,4.581132075471698,3.1413286819778232,3.011230314507037,0.9542778649921507,5.810035842293907,38.0,0.041666666666666664,-0.027468413975084673,-0.032178556916508
442,M,crqa_eye_head_x,0,0,3600,2.069122407187211,94.05496869250815,33.0,4.1203146853146855,2.8146966769956983,2.811098994001062,0.9429082245519377,4.230265160331585,35.0,0.030303030303030304,-0.4792257875493447,2.045682520114938
442,M,crqa_eye_head_x,1,1800,5400,0.6106734707358964,82.88012980866743,17.0,2.9010791366906474,1.357612349997884,1.8952007343808863,0.8609018998039348,3.0977472875006082,14.0,0.058823529411764705,-0.08841288754667873,-0.18989091390305107
442,M,crqa_eye_head_x,2,3600,7200,1.2784135949266746,89.5556804309493,17.0,3.288763964989682,1.7343608284733134,2.2605145395817137,0.9078355003520194,3.418924835806373,19.0,0.058823529411764705,0.3525467324795214,-0.27748299095687023
442,M,crqa_eye_head_y,0,0,3600,0.06055126172545911,98.29537706259376,22.0,6.373121131741821,4.707589568171415,3.6539151789846156,0.9867721260057275,7.73903743315508,35.0,0.045454545454545456,0.01775494637663547,-0.0016734412969006864
442,M,crqa_eye_head_y,1,1800,5400,0.011304333465451183,93.64499634769905,11.0,3.7159420289855074,1.8479619160080591,2.5316547903298283,0.9430241051862673,5.123015873015873,33.0,0.09090909090909091,-0.005191879400403463,-0.0044307775735530274
442,M,crqa_eye_head_y,2,3600,7200,0.038115999471528605,95.9055459272097,27.0,5.4186046511627906,4.91703969131341,3.2812587968724203,0.9824523396880416,6.966205837173579,32.0,0.037037037037037035,-0.011711665203560484,-0.0237394748840404
443,H,crqa_eye_head_x,0,0,3600,0.2878104769454353,96.08664467077894,22.0,4.960159952606635,3.2709922437655288,3.204085214788686,0.963792856118204,5.318714376187461,31.0,0.045454545454545456,-0.13613397198285238,-0.028868347756857794
443,H,crqa_eye_head_x,1,1800,5400,1.1635618972123134,93.61729306233677,30.0,3.9587672178375297,2.58419631347932,2.7227775185530065,0.9439082547973203,4.132608357930713,31.0,0.03333333333333333,0.3330054988747702,-0.437094555439959
443,H,crqa_eye_head_x,2,3600,7200,1.0697995111639582,95.31017235656893,35.0,4.451690821256038,3.235932386075702,2.98118638988046,0.9605038708830862,4.806117719758999,44.0,0.02857142857142857,-0.3077520885550663,-0.21371107039147566
443,H,crqa_eye_head_y,0,0,3600,0.03197251948738274,94.0599173553719,19.0,4.215277777777778,2.730138362500147,2.846741886847702,0.9517045454545454,4.973009446693657,35.0,0.05263157894736842,0.05500572721117601,-0.00038012653379457457
443,H,crqa_eye_head_y,1,1800,5400,0.9628170828378914,95.50689959777361,73.0,5.2082125151997,4.5890468244314615,3.294228064431464,0.965875078258334,6.384105209455246,101.0,0.0136986301369863,2.7189626033731438,-0.1692972398279322
443,H,crqa_eye_head_y,2,3600,7200,0.708209472849782,97.06647078713257,67.0,5.84545709872209,5.156073113373036,3.524224447115126,0.9754800797509532,6.735147319272259,81.0,0.014925373134328358,-0.27580824971389356,0.30500498712608376
443,L,crqa_eye_head_x,0,0,3600,0.11056612498348527,98.64077669902913,46.0,6.106333795654184,4.493460766101708,3.5723795342307367,0.986183719193428,6.5729218516674965,45.0,0.021739130434782608,-0.010932231800904024,0.30738364917663896
443,L,crqa_eye_head_x,1,1800,5400,1.609253203857841,93.66299445319595,26.0,3.8822791271427963,2.3846809604604764,2.6797771722313977,0.942305028041891,4.03619859777138,30.0,0.038461538461538464,-0.21533055808091756,-0.6893727521586632
443,L,crqa_eye_head_x,2,3600,7200,1.7280188928524243,92.5182778229082,20.0,3.5914116119458357,2.085036136949127,2.4891907891157747,0.9317819085392077,3.7174994757211217,25.0,0.05,-0.876461030854017,-0.7701197266765161
443,L,crqa_eye_head_y,0,0,3600,0.0069609591755846216,94.30604982206405,13.0,4.119170984455959,2.3941412377094853,2.6342428011017884,0.9644128113879004,5.018518518518518,18.0,0.07692307692307693,0.12916784887627228,-0.00034443860159627976
443,L,crqa_eye_head_y,1,1800,5400,1.1106486986391861,95.54362695533219,60.0,5.48812777587974,4.683101994528201,3.404456455406726,0.9617632189377268,6.272656742471997,131.0,0.016666666666666666,0.7456485972725432,-0.14027725511401576
443,L,crqa_eye_head_y,2,3600,7200,0.5694527018100145,94.34769369081971,59.0,5.583061609747726,4.893626458749826,3.4194011611057094,0.9517712396502472,6.759036144578313,78.0,0.01694915254237288,-0.1397366807599659,-0.3996990238929285
443,M,crqa_eye_head_x,0,0,3600,1.9374339410754393,96.84099714019034,39.0,5.159026406012306,3.9305154477198423,3.2986472955333235,0.9706858854968013,5.357885574480098,54.0,0.02564102564102564,-0.7248949598067137,0.2735809045432903
443,M,crqa_eye_head_x,1,1800,5400,0.9634611573523583,88.4692189682805,19.0,3.1143460552119473,1.5205796829018698,2.103326422984304,0.8912229278619117,3.1681138226243792,28.0,0.05263157894736842,-0.2730364622016001,-0.09022264592221188
443,M,crqa_eye_head_x,2,3600,7200,2.2798090897080194,93.21100784515419,32.0,3.76314211765394,2.285650925955223,2.605239207045639,0.9400856230124522,3.942701766644894,34.0,0.03125,-0.6383877009019139,-0.9156964641136731
443,M,crqa_eye_head_y,0,0,3600,0.020172744087726253,92.9185427752763,10.0,3.5358255451713396,1.7745500998261279,2.3921168852942896,0.9365534179287761,4.268656716417911,34.0,0.1,-0.011918041932674766,-0.001431320306737787
443,M,crqa_eye_head_y,1,1800,5400,0.0803359096313912,90.86237023332305,16.0,3.583299554114309,2.1121410517070904,2.4623355449115185,0.9430568403741392,5.177765237020316,58.0,0.0625,-0.009679627122632357,-0.011322479569985663
443,M,crqa_eye_head_y,2,3600,7200,1.1425964460298585,92.51299025098827,26.0,4.127055258237153,3.0383468939862226,2.7779553477643972,0.9352691637819517,4.390703986429178,30.0,0.038461538461538464,0.015742971390386756,-0.20316496132914483
444,H,crqa_eye_head_x,0,0,3600,0.9392588188664288,98.11601083095967,51.0,6.521650207444632,5.545802909662587,3.7478370338613827,0.9832524527903788,7.389204545454546,178.0,0.0196078431372549,-0.12938244429466036,-0.5350223198983433
444,H,crqa_eye_head_x,1,1800,5400,1.1632976615140707,97.55891538898354,87.0,6.303187342352671,6.230954484258406,3.640074502784321,0.9764764338444066,6.683801379846468,93.0,0.011494252873563218,-0.17697551050580904,0.09711338459310974
444,H,crqa_eye_head_x,2,3600,7200,1.2274821640903686,97.29437011025678,80.0,5.8108075532342305,5.534159571991449,3.4962066355551196,0.9753250859383934,6.149946977730647,94.0,0.0125,-0.44189060480196485,-0.36994434057280634
444,H,crqa_eye_head_y,0,0,3600,4.581615801294755,98.16473582144428,187.0,7.9196934888184485,10.846847732179658,3.9831158581937,0.9826241952809037,8.400138664201526,201.0,0.0053475935828877,-1.0203130784430394,-0.27730172745059184
444,H,crqa_eye_head_y,1,1800,5400,0.21659069890342186,96.65650019062143,32.0,5.354382259767688,4.279845119722085,3.344072842046255,0.9715974075486085,5.761926294370337,36.0,0.03125,0.6505005449526909,-0.07043337122729831
444,H,crqa_eye_head_y,2,3600,7200,0.46364281939490026,96.6036794956277,31.0,4.8647533632287,3.612932030078747,3.1493255325530356,0.9701686583910666,5.2713373330752855,45.0,0.03225806451612903,-0.10019077038059608,0.6249874561327998
444,L,crqa_eye_head_x,0,0,3600,2.6383026159334126,98.45575554992192,147.0,7.2700485324705335,8.318300182822309,3.884301393992746,0.9856748949168881,7.672473018734621,104.0,0.006802721088435374,0.08666986882079843,-1.3519348450348958
444,L,crqa_eye_head_x,1,1800,5400,1.4776968555951908,91.49283339386997,23.0,3.555890976218916,2.225760661863353,2.454433148155578,0.9173702886200441,3.5968625388896194,27.0,0.043478260869565216,-0.5198888442490217,-0.6813220551869861
444,L,crqa_eye_head_x,2,3600,7200,2.6149507861012022,98.12524275217017,115.0,6.388125976482197,6.410668076828338,3.67262185731797,0.9821460712830893,6.5747896672726505,116.0,0.008695652173913044,3.5387331926918235,3.778182455515259
444,L,crqa_eye_head_y,0,0,3600,0.23156130268199235,97.19002959740399,60.0,5.713836477987422,5.514273204254926,3.440665534535352,0.9786399457975252,6.713307240704501,78.0,0.016666666666666666,-0.10210836589398088,-0.06895409836606047
444,L,crqa_eye_head_y,1,1800,5400,0.6501932223543401,98.5649153554057,85.0,7.540172933061304,9.651171538507171,3.847920265131046,0.9865000444495244,7.836763518966909,84.0,0.011764705882352941,-0.11654686454507594,0.48848232283206366
444,L,crqa_eye_head_y,2,3600,7200,0.1923140441273616,98.45427221983684,28.0,6.421170540464856,4.999651612257442,3.692238175017714,0.9858308286818377,6.620530565167243,55.0,0.03571428571428571,-0.16507903320516695,-0.08563529549425031
444,M,crqa_eye_head_x,0,0,3600,0.04460628880961818,95.44613106256942,26.0,4.012451361867704,2.9371895270263324,2.6329983831765267,0.958904109589041,4.140687450039968,40.0,0.038461538461538464,-0.004611632647101306,0.21870700509377056
444,M,crqa_eye_head_x,1,1800,5400,1.8385932752014797,99.27602947979216,227.0,12.360845495722193,21.13526317146504,4.473915653883343,0.9928635908398866,12.956980424334779,134.0,0.004405286343612335,0.6049097267243598,-0.7172427771182384
444,M,crqa_eye_head_x,2,3600,7200,1.732824679614216,97.75174885157158,101.0,6.014248856573238,5.501428631624337,3.575171766756024,0.9786325600899681,6.321544002216271,69.0,0.009900990099009901,-0.4427938182260849,0.8863477668332321
444,M,crqa_eye_head_y,0,0,3600,0.0195616990355397,97.17180244829042,30.0,5.656019656019656,5.1944599934634414,3.3300932921034416,0.970873786407767,6.117021276595745,38.0,0.03333333333333333,-0.015463531269406028,0.007827281442764514
444,M,crqa_eye_head_y,1,1800,5400,0.016589047430307834,97.95918367346938,20.0,6.626262626262626,4.772788733504113,3.67944802719695,0.9805873568939771,7.189781021897811,23.0,0.05,-0.018179911613008762,-0.00014478886009508188
444,M,crqa_eye_head_y,2,3600,7200,0.009859294490685691,91.4572864321608,8.0,3.269461077844311,1.455681109994236,2.1985428370618663,0.9112227805695142,3.327217125382263,8.0,0.125,-0.0007838723464745315,0.012961697958504064
445,H,crqa_eye_head_x,0,0,3600,1.9095818470075308,97.3717665983447,70.0,5.796735828656747,5.088722753934563,3.5082467148360403,0.9750451876259416,6.041826317622786,77.0,0.014285714285714285,1.7247114408842585,0.2547303325301935
445,H,crqa_eye_head_x,1,1800,5400,1.471924957061699,94.60719414774258,37.0,4.364466873706004,3.2789490005291313,2.932822166605221,0.9488320168746073,4.537978589251697,49.0,0.02702702702702703,-0.20998938977386603,-0.4651000742660883
445,H,crqa_eye_head_x,2,3600,7200,1.286935196195006,95.44570845604512,48.0,4.654703047750172,3.3454947607290886,3.0858580491071743,0.9555542722950473,4.784002569868294,42.0,0.020833333333333332,-0.4271392443874006,-0.430138689136144
445,H,crqa_eye_head_y,0,0,3600,0.9664833531510107,97.90080738177625,106.0,7.281901372648703,9.708085134284152,3.801799332942681,0.9808278867102397,7.8544745484400655,137.0,0.009433962264150943,1.0758013790587806,0.280306841132539
