participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
450,M,10,0.051978039,0.553917961,0.307651373,0.295669142,0.911988567,11.44455339,9.623928717,9.475074613,3.66E-05,12.06482278,1.895843333,0.867405715,0.451183186,11.71620904,7.197758563,6.948226594,1.212845328,11.10485972,4.984985539,4.836760829,1.819083315,10.07608736,6.353250507,6.270729133,0.080939193,5.80734418,1.792032767,1.52051492,0.037321975,4.232618063,1.363192167,1.088451058,0.013442515,6.900078069,1.904155749,1.507427727,-0.421632419,0.391700509,0.094845822,0.000104616,-0.289665546,0.219625262,0.053350537,-8.41E-06,-2.454366172,1.607896566,0.231780428,0.00021592,-0.863113089,1.340049994,0.105660676,0.000139391,-3.736602442,3.579127259,0.402672466,-0.000331832,-2.415805787,1.79502218,0.212783294,6.38E-05,-1.677995592,1.665838424,0.377003812,-0.000675154,-0.786248849,0.906928237,0.211541932,-3.17E-05,-1.795920951,1.705624068,0.269294466,0.000915129,-1.063491199,0.819273619,0.15838932,7.51E-05,-1.60051261,1.031958219,0.259522961,-0.000651211,-0.642248644,0.914667114,0.154188558,-1.79E-05,-0.461405658,0.529801532,0.065576784,0.000273141,-0.096502429,0.240705797,0.018294068,2.18E-06,-0.35540657,0.35885471,0.056111711,0.000101524,-0.075059118,0.200218287,0.016046008,4.67E-06,-0.465247238,0.6413725,0.078348074,0.000414822,-0.130756186,0.317262232,0.025210331,-7.04E-06
450,M,11,0.051978039,0.553917961,0.310487314,0.300328239,0.569240727,11.47713299,9.561451564,9.333989095,0.000130102,12.06482278,1.714489462,0.802418254,0.805486141,11.71620904,6.904130292,6.631332871,1.212845328,11.19671876,5.160855428,4.97918484,1.819083315,10.07608736,6.294625726,6.198745282,0.050948769,4.91790576,1.678465251,1.393279112,0,4.232618063,1.218749943,0.878258222,0.013442515,5.254840345,1.834444055,1.518426528,-0.421632419,0.389340851,0.093517113,-0.000176455,-0.289665546,0.219625262,0.051651209,-7.12E-05,-2.454366172,1.607896566,0.235788904,-0.000348381,-0.835824076,1.340049994,0.101125668,0.000178549,-3.736602442,3.579127259,0.361389303,-3.60E-05,-2.415805787,1.79502218,0.193298433,1.50E-05,-1.536264957,1.665838424,0.380993269,0.00036204,-0.958806328,0.906928237,0.218305339,-3.81E-05,-1.997507086,1.879843018,0.273702787,-0.000207805,-1.063491199,0.976080984,0.159642954,3.83E-05,-1.60051261,1.169067268,0.262415392,-1.35E-05,-0.642248644,0.914667114,0.153739911,1.37E-05,-0.461405658,0.518996364,0.061327104,-5.78E-05,-0.09727633,0.240705797,0.018272022,1.03E-05,-0.35540657,0.333465979,0.052729787,4.91E-05,-0.065849037,0.187207256,0.013909168,-3.12E-05,-0.465247238,0.595057436,0.071633352,-0.000148755,-0.130756186,0.317262232,0.025331771,3.62E-05
450,M,12,0.047674162,0.438335948,0.277747644,0.267455202,0.569240727,11.47713299,9.325755952,8.99193976,0.000107126,1.492479131,0.543473951,0.393953189,0,10.97258066,6.631859635,6.356298091,2.142101548,11.19671876,5.276618111,5.013336653,2.438526596,9.236092385,6.420573614,6.318318625,0.021535212,6.235324195,1.693521545,1.223144434,0,4.966522767,1.255043489,0.896796129,0.029637246,7.391512735,1.821307854,1.23023643,-0.4339338,0.500246258,0.092492541,-0.000161274,-0.23039799,0.287372891,0.05086565,-4.22E-05,-2.258384442,1.632476476,0.271744522,-0.000463068,-0.836108956,1.040285368,0.111553821,0.000213359,-0.490934548,0.46935301,0.152027045,0.000173428,-0.344943145,0.341582033,0.103206466,0.000130459,-2.036458324,1.618144912,0.39826924,-0.000458717,-0.958806328,0.948520046,0.227388352,-4.40E-05,-1.997507086,1.879843018,0.283086431,-0.000405283,-0.884992299,0.976080984,0.158390299,-7.40E-05,-1.333733635,1.295306445,0.260663893,0.000375955,-0.701946803,0.627953613,0.153007749,0.000232789,-0.315077754,0.518996364,0.068005527,-0.000100016,-0.09727633,0.149532274,0.016953417,-8.48E-06,-0.274627224,0.362558798,0.057290353,-8.98E-05,-0.059135237,0.294483722,0.016042721,-1.26E-05,-0.374727379,0.599614414,0.080215315,-8.92E-05,-0.112249635,0.233245034,0.024350188,-5.10E-06
450,M,13,0.047674162,0.449969465,0.285380909,0.274276502,0.694876725,11.29568469,9.27956245,8.902901575,4.52E-05,1.488402741,0.569496589,0.416037258,0,10.97258066,6.683714376,6.364320484,2.142101548,10.92608953,5.276410835,4.987900248,2.315256649,9.282687511,6.508733268,6.392985864,0.021535212,7.943149127,2.203592667,1.496087353,0.041299509,4.966522767,1.356095588,1.008010314,0.043065828,10.41882635,2.563517329,1.567822534,-0.441931365,0.500246258,0.097418106,0.0004345,-0.236441205,0.287372891,0.05391126,-3.13E-05,-2.258384442,1.69077547,0.292348868,-0.000102996,-0.836108956,1.040285368,0.11854457,0.000215967,-0.490934548,0.478634497,0.153235337,-3.99E-05,-0.342681385,0.349761141,0.103222949,3.16E-05,-2.036458324,1.618144912,0.409211903,0.000153026,-0.885077584,0.974276235,0.233207069,-0.000135221,-2.027144065,1.953440873,0.292500721,0.000377996,-0.755554374,1.040492171,0.16203128,-3.59E-05,-1.427015178,1.515380595,0.26865389,0.00031468,-0.82424413,0.744122607,0.155698694,0.000149666,-0.345908416,0.479096598,0.076880961,0.000443187,-0.09473634,0.193161834,0.017751932,3.69E-06,-0.274627224,0.362558798,0.059816143,0.000161277,-0.075173743,0.294483722,0.016146668,2.02E-05,-0.43707306,0.599614414,0.091788917,0.000593575,-0.127174296,0.256295977,0.024831188,-6.58E-06
450,M,14,0.131037796,0.486056092,0.349277804,0.344204299,0.355257227,11.55888788,9.35854292,9.036425329,5.56E-06,11.63046762,1.260065224,0.658987318,0.73660653,11.59812394,6.992105496,6.68938458,1.293442284,11.03475719,4.991929228,4.718994975,0,9.282687511,6.420120371,6.287362527,0.036530049,7.943149127,2.046156566,1.432339509,0.018563959,4.975826059,1.281804391,0.96108012,0.033387498,10.41882635,2.370371916,1.516984873,-0.46394892,0.485331337,0.096738869,0.000376302,-0.277230696,0.343287954,0.055798545,-6.24E-05,-2.702777688,1.849144871,0.289967332,-0.000392016,-0.962390126,1.325509777,0.120150151,0.000287569,-2.698013226,2.877173097,0.293663164,0.000251287,-1.309724565,1.180712341,0.153009385,-0.000157894,-1.983627919,1.571567536,0.391907368,-0.000194084,-0.839789323,0.974276235,0.223538196,-0.000317891,-2.314032941,2.41230043,0.315820914,0.000849733,-1.609947751,1.234171965,0.183793451,9.73E-05,-2.146690234,1.876860623,0.294157835,-0.000470832,-1.042348879,1.257483043,0.173398919,0.000212476,-0.345908416,0.425344174,0.061811765,0.000422161,-0.09473634,0.193161834,0.014969746,-7.12E-06,-0.237108019,0.266160788,0.04362957,0.000175066,-0.075173743,0.076245924,0.010950724,1.09E-05,-0.43707306,0.49898578,0.077922616,0.000526761,-0.127174296,0.256295977,0.021689784,-1.10E-05
451,H,0,0.186130085,0.663863028,0.323410077,0.315522275,0,10.89882262,8.070786157,7.811086779,2.48E-07,11.48918619,1.429131888,0.452345783,1.206154863,9.925155367,5.727486565,5.555176171,0.400138513,10.43091675,5.259953011,4.99976561,0,10.6144243,6.17887608,5.964403036,0.893646587,11.78191327,3.812086956,3.304027804,0.067467822,9.332011281,3.304432518,2.964449489,0.023556877,11.80919707,3.155281576,2.182696833,-0.419770112,0.454000639,0.076014857,-0.000466334,-0.216042491,0.20545944,0.040857747,1.79E-05,-2.248021654,1.811727178,0.270893547,0.000313706,-0.852369616,1.073007922,0.124539905,-0.000149181,-1.008656493,1.032894055,0.103388212,7.80E-05,-0.403247324,0.589375162,0.0474842,-1.60E-05,-1.800485657,1.865077846,0.361577144,-0.000143268,-0.966786377,0.964048612,0.212129497,-0.000240765,-1.945049419,2.127515067,0.315192956,0.000398102,-1.45707772,0.986112635,0.172953144,0.000235155,-2.13515095,2.291016373,0.329312299,-5.51E-05,-1.522466796,1.330687091,0.190819316,-0.00032322,-0.512255828,0.377483728,0.071156452,-0.001398522,-0.095287767,0.130374317,0.017463361,0.000129746,-0.649472259,0.807431895,0.100092653,-0.001011622,-0.266336397,0.582731406,0.029511487,9.94E-05,-0.44768925,0.504661701,0.087377482,-0.001337979,-0.107926625,0.309814155,0.023081869,0.000102301
451,H,1,0.23707646,0.43840909,0.285460854,0.28417792,1.754739508,9.791448364,8.439401208,8.323706176,3.67E-07,3.356035899,0.336943287,0.147880336,2.271504474,9.298049964,5.590377277,5.452110337,2.077758777,9.176722461,5.063850389,4.937342218,1.704549204,9.349038332,6.184635477,5.994862657,0.893646587,5.521791734,3.02196856,2.857031441,0.940763943,6.118250211,3.517343759,3.364606589,0.118683963,5.438199941,1.738162726,1.401817376,-0.419770112,0.428817654,0.054001462,9.97E-05,-0.216042491,0.189039682,0.032016162,-1.17E-07,-2.248021654,1.447823932,0.189317581,-0.000225504,-0.852369616,1.073007922,0.09043249,-2.51E-05,-0.326696696,0.202109519,0.042060779,-0.000810217,-0.116100661,0.106743233,0.026533168,1.22E-05,-1.390324215,1.487688769,0.287907835,0.000540017,-0.845050675,0.934725694,0.173386373,-1.32E-05,-1.135162969,0.886954451,0.214790805,-0.000260352,-0.619032131,0.532291675,0.128297471,-0.000128435,-1.373876104,1.270908429,0.248526851,0.000962666,-0.693307785,0.773108249,0.149039607,0.000183738,-0.198559911,0.30649508,0.037521744,-0.00028246,-0.061819808,0.092953916,0.011397934,1.50E-05,-0.304376375,0.217089573,0.041848301,-0.000367764,-0.075050259,0.065338817,0.011448816,3.05E-06,-0.302836329,0.504661701,0.054051042,-5.62E-05,-0.104220979,0.11044978,0.016118269,8.84E-06
451,H,2,0.14066921,0.748560171,0.313861017,0.300501376,0.416573842,10.78758208,8.43498455,8.294141913,0,5.817012576,1.267166628,0.753246383,1.86122353,10.15446566,5.487996188,5.340806561,0.681766681,10.87663137,5.527757692,5.370489953,1.436859789,9.74304902,6.103369198,5.912688936,0.112403956,9.375321635,2.902543545,2.577300479,0.055655142,7.766023224,3.158355631,2.850450151,0.033601046,9.43188134,1.913943075,1.398464685,-0.407292698,0.346254505,0.058923891,-0.000116269,-0.210980503,0.20166918,0.032932223,1.24E-05,-2.274647394,1.728256265,0.194191995,6.83E-06,-0.858416994,0.990926801,0.094539282,1.37E-05,-1.475344696,0.922039375,0.131469764,0.000273572,-0.566787007,0.635490419,0.06330544,-7.07E-05,-1.359756768,1.241696981,0.282747414,0.000841428,-0.668657244,0.709914982,0.167466501,-8.60E-05,-1.1960407,1.51961571,0.242886545,0.000655801,-0.797650265,0.700072898,0.142539781,8.78E-05,-1.599716703,1.018428615,0.251094504,-0.00025581,-0.693307785,0.677115873,0.148331243,1.34E-05,-0.554334886,0.49647431,0.057677581,-6.79E-05,-0.12094403,0.104104459,0.013842519,2.55E-05,-0.325945519,0.368034737,0.048377332,-1.74E-05,-0.147679817,0.093678544,0.012496826,2.23E-05,-0.572069796,0.565121225,0.065776525,-0.000230071,-0.127180529,0.14443574,0.019045245,1.07E-05
451,H,3,0.14066921,0.748560171,0.315907946,0.300561159,0.416573842,10.78758208,8.590108079,8.423177681,0,5.817012576,1.500154528,1.072260043,1.86122353,10.15446566,5.447085662,5.288705611,0.681766681,10.87663137,5.961649246,5.750991269,1.436859789,9.881276347,6.239109485,6.108960646,0.052120234,9.375321635,2.217041488,1.726698968,0.005031461,7.766023224,2.156214838,1.771265802,0.033601046,9.43188134,1.710719673,1.040288063,-0.407292698,0.346254505,0.064512544,-4.47E-05,-0.210980503,0.20166918,0.035574874,-2.92E-05,-2.274647394,1.728256265,0.204114431,0.000182542,-0.858416994,0.990926801,0.099289422,-2.56E-05,-1.475344696,0.922039375,0.14412485,-1.54E-06,-0.566787007,0.635490419,0.070613398,-2.59E-05,-1.327217438,1.241696981,0.292907805,-0.000592911,-0.668657244,0.709914982,0.173982627,-3.62E-05,-1.203779799,1.924202716,0.284805263,0.000890463,-0.91327709,0.859049211,0.162413635,-5.63E-06,-1.599716703,1.018428615,0.253194069,-0.000882844,-0.612465642,0.679090163,0.149851785,-3.99E-05,-0.554334886,0.502289716,0.065322852,-0.000205469,-0.12094403,0.104104459,0.016000078,-2.05E-07,-0.325945519,0.368034737,0.053416835,-0.000306018,-0.147679817,0.144482667,0.014317585,-3.74E-06,-0.572069796,0.565121225,0.074216904,-2.90E-05,-0.127180529,0.14443574,0.021072171,1.31E-06
451,H,4,0.183458185,0.465541328,0.25768238,0.253995373,1.735199368,10.71479998,8.99486628,8.961966707,1.78E-05,4.318787172,0.826035852,0.463160826,1.671809768,9.066419607,5.207359386,5.050007424,0.830171481,10.29292718,6.71304054,6.495497799,1.974018858,9.881276347,6.058961649,5.964501052,0.052120234,6.873842399,1.465657662,1.272183913,0.005031461,4.801554271,1.806451958,1.577158092,0.035295008,6.309890488,0.820831274,0.52559995,-0.368794083,0.314462362,0.047296264,6.17E-05,-0.153003691,0.175166477,0.027787074,-1.25E-05,-0.914768549,1.376921389,0.112963745,-0.000175176,-0.418901974,0.559290778,0.064888065,7.02E-05,-0.788151525,0.61955942,0.073732741,-0.000308763,-0.440111212,0.331279053,0.04301375,5.40E-05,-1.026745898,0.995022267,0.265909837,-0.000709876,-0.637491109,0.637420938,0.16237054,2.97E-05,-1.351630319,1.924202716,0.305231039,0.000585864,-0.91327709,0.859049211,0.179974477,4.57E-05,-1.367801543,0.928116524,0.218708464,-0.000291802,-0.637015244,0.679090163,0.135163436,-2.50E-05,-0.304410022,0.502289716,0.038194419,-0.000110939,-0.094056478,0.086023255,0.011293566,-2.21E-05,-0.218209355,0.3119689,0.035310151,-0.000212534,-0.075987852,0.144482667,0.010850308,-3.16E-05,-0.274908593,0.556444016,0.043688661,0.000134112,-0.106902245,0.113887674,0.015271726,1.36E-05
451,H,5,0.183458185,0.743766937,0.26643549,0.253781651,1.853849778,10.19093354,8.67980033,8.623126635,1.78E-05,4.990005093,0.812817536,0.46202329,1.463328058,9.122067044,5.465240082,5.281446189,0.870994873,10.29292718,7.169038153,6.983080233,2.053859604,9.858814935,5.585479894,5.491796314,0.076659649,7.076866624,1.894500012,1.557571718,0.054229205,9.518790529,2.241608371,1.808867488,0.073535291,6.176528682,1.103224915,0.740963966,-0.221532184,0.231712095,0.046783618,0.000204738,-0.128367502,0.104297037,0.02671209,-4.83E-05,-1.336674485,1.166862892,0.129766226,-0.00175492,-0.398857994,0.691495419,0.071408635,0.000164992,-1.114845269,0.82067252,0.085721646,0.000234589,-0.474901363,0.47117582,0.046472871,6.12E-05,-1.026745898,1.229018426,0.278892753,0.000947512,-0.637491109,0.690335716,0.168935129,-0.000118637,-1.382519969,1.531905249,0.335494322,-0.000103527,-0.976561655,0.952351477,0.203298048,-1.43E-05,-1.045512239,1.109585917,0.229465895,-0.00018675,-0.799458122,0.703744178,0.143651048,0.000288177,-0.322657132,0.652940403,0.042787928,0.000795596,-0.141873245,0.130744049,0.01104007,-8.43E-05,-0.196207613,0.348661773,0.038837667,-0.000236104,-0.071345791,0.17771723,0.010734628,-4.09E-05,-0.324057568,0.651773998,0.046710058,0.001157993,-0.15042396,0.125549779,0.014079334,-7.76E-05
451,H,6,0.18811914,1,0.401546095,0.368161719,0.961772653,11.04694855,8.385112784,8.225067802,0.000256929,5.843934861,1.738496135,1.336033429,1.157312973,9.559433013,5.621546494,5.456844243,1.318909325,10.10948857,6.507592052,6.236401878,1.057974308,9.38236919,5.543729774,5.303043671,0.076659649,9.348910171,3.571247414,2.867331238,0.019816513,10.47854615,3.674891224,2.76319965,0.08061095,8.297863291,2.498920605,1.935313737,-0.47040833,0.425949872,0.069854774,0.00105839,-0.188035597,0.20173846,0.035033958,-2.11E-05,-2.006533861,1.496830985,0.208113767,7.90E-05,-0.753354413,1.063870897,0.103603165,-8.88E-05,-1.502901586,1.053449984,0.159556511,0.000793693,-0.594967706,0.612674276,0.077012805,1.58E-05,-1.385455406,1.348109374,0.311302816,5.44E-07,-0.748991546,0.739849743,0.184433195,0.000245205,-2.374314027,1.531905249,0.371839927,-0.001369116,-1.074802582,1.001210722,0.217684468,-0.000208905,-1.438150385,2.19427416,0.307380984,0.000105192,-1.014182387,1.385004057,0.181745042,0.000134829,-0.447365192,0.652940403,0.072559132,0.001336025,-0.141873245,0.163265968,0.018219669,-3.52E-07,-0.42506509,0.587902309,0.072788927,0.001051789,-0.175731292,0.17771723,0.017888396,5.57E-06,-0.586052405,0.651773998,0.077554297,0.00122326,-0.15042396,0.385823306,0.023216109,-1.94E-05
451,H,7,0.115952021,1,0.387438249,0.355705414,0.816649902,11.04694855,8.582432501,8.446193107,6.09E-06,5.843934861,1.958380781,1.489386226,0,9.559433013,5.134251334,4.974686398,1.081406371,10.20897421,6.653437343,6.396221433,1.057974308,9.424306102,5.585224818,5.372336075,0.277634759,9.348910171,4.504361318,4.17162238,0.019816513,10.47854615,5.275301096,4.723773582,0.099383879,8.297863291,2.450265365,1.891622057,-0.47040833,0.425949872,0.06915908,-0.000103058,-0.188035597,0.20173846,0.034954511,2.66E-05,-2.190611657,1.496830985,0.21377827,0.001415746,-0.818564132,1.063870897,0.107696436,-9.91E-05,-1.502901586,1.053449984,0.15791253,-0.00018989,-0.594967706,0.612674276,0.076194438,-5.19E-05,-1.846841809,1.384051107,0.318661388,-0.000129072,-0.85072752,1.039487645,0.189151573,0.000130885,-2.374314027,1.519198317,0.356096678,0.000177971,-1.074802582,1.001210722,0.204314573,5.87E-05,-1.438150385,2.19427416,0.298753134,0.000162308,-1.014182387,1.385004057,0.173470376,-0.000458033,-0.447365192,0.48418803,0.06702856,-0.000209999,-0.139972386,0.163265968,0.017182768,8.58E-05,-0.42506509,0.587902309,0.074217187,0.001029714,-0.175731292,0.144018623,0.017870861,4.01E-05,-0.586052405,0.462989742,0.07241803,-0.001121613,-0.103714324,0.385823306,0.023549325,9.46E-05
451,H,8,0.071863052,0.583329508,0.265658598,0.259462224,0.816649902,10.3908805,8.668395895,8.586454432,5.25E-06,4.902243592,1.619520212,1.04364546,0,10.03870832,5.2935296,5.149910158,0.538744035,10.20897421,6.816467742,6.590025779,2.122681592,10.75588362,5.909379577,5.793001265,0.81119891,10.21107669,4.31623416,4.074631007,0.169392867,11.10600164,5.418969015,5.118538693,0.092023596,8.8033358,1.809730858,1.287135785,-0.324869859,0.300144488,0.05810928,-0.000941171,-0.192160534,0.136628743,0.032786381,-1.73E-06,-2.190611657,1.18857566,0.179588681,-0.001098662,-0.818564132,0.944702679,0.086238677,7.30E-05,-1.079770038,0.84715968,0.136210447,-0.000650935,-0.441127323,0.521020028,0.066123615,4.22E-06,-1.846841809,1.410382285,0.308244754,0.000593689,-0.85072752,1.039487645,0.184307725,-0.000137322,-1.589721452,1.469293995,0.308138187,0.000963412,-0.779511411,0.934088741,0.183171863,0.000202106,-1.274346619,1.415204345,0.244431766,0.000138587,-0.74986789,0.820046863,0.144002499,-0.000224662,-0.618786043,0.915230964,0.070941246,-0.001656062,-0.166339336,0.196550311,0.016721474,1.99E-05,-0.476267465,0.573844636,0.071854755,-0.001534661,-0.12480176,0.189527214,0.017294076,1.19E-05,-0.530360809,0.877342066,0.066208988,-0.001243916,-0.172584667,0.196020622,0.019948272,1.87E-05
451,H,9,0.049578088,0.515578703,0.242915739,0.232477525,0.833457948,10.3908805,8.691485582,8.611900422,5.25E-06,4.975468789,1.64052949,1.166108105,2.317638903,10.73003208,5.952126939,5.821472524,0.538744035,9.95833469,6.868323161,6.636480654,2.263950339,10.75588362,5.7768529,5.631529831,0.21885234,10.21107669,3.104923302,2.55139913,0.074602796,11.10600164,3.632450192,2.968577906,0.077299831,8.8033358,1.737241019,1.203981794,-0.324869859,0.300144488,0.060444489,-0.000335319,-0.192160534,0.154342246,0.034923512,-2.18E-06,-2.034833703,1.18857566,0.173804719,1.94E-05,-0.645234483,0.748031405,0.080213878,-2.86E-05,-1.124378859,0.84715968,0.15298697,0.000388116,-0.532610488,0.521020028,0.071883753,-1.01E-05,-1.617497926,1.640320754,0.298951331,-4.49E-05,-0.782982988,0.855351935,0.17985107,0.000124737,-1.533398242,1.496747195,0.321718217,-0.000683097,-0.957381083,0.952692272,0.190622597,-6.18E-05,-1.274346619,1.415204345,0.256132304,0.000744849,-0.670731621,0.820046863,0.15532897,0.0001713,-0.618786043,0.915230964,0.070363327,-0.000272846,-0.166339336,0.196550311,0.017411624,5.64E-06,-0.476267465,0.573844636,0.067533326,-0.001097898,-0.122009163,0.189527214,0.016621917,-7.17E-06,-0.530360809,0.877342066,0.064256665,0.000558695,-0.172584667,0.196020622,0.01990275,-9.09E-06
451,H,10,0.049578088,0.436994539,0.228871551,0.221430373,0.833457948,10.66719373,8.746152226,8.62487116,1.32E-05,5.11955573,1.431835099,0.939469325,1.759805283,10.73003208,5.820775633,5.676538749,1.214933724,9.933878511,7.23363689,7.070772039,2.002443257,8.908735276,5.279323001,5.145033433,0.053455631,6.981487356,1.99228217,1.6438548,0.053038913,6.032602232,1.853079747,1.564371316,0,6.326257282,1.613691229,1.144384925,-0.319630385,0.293951462,0.053758428,-1.88E-05,-0.154874205,0.189407985,0.031501051,-3.69E-05,-2.034833703,1.634920372,0.200592028,0.001139539,-0.645234483,0.748031405,0.091553225,-6.51E-05,-1.195083209,0.804042796,0.127257238,-0.000129378,-0.532610488,0.554039602,0.060958314,-1.47E-05,-1.617497926,1.640320754,0.287731123,-0.000380982,-0.782982988,0.855351935,0.174496228,0.000183648,-1.533398242,1.496747195,0.313198481,-0.000137834,-0.957381083,0.952692272,0.185158879,-0.000180308,-1.062159358,1.136381845,0.246160422,0.000188196,-0.679606905,0.66889454,0.150903398,5.34E-05,-0.31267571,0.605589539,0.068198257,0.000449354,-0.128542689,0.122903764,0.017116172,1.30E-05,-0.279877591,0.393819464,0.05439605,1.77E-05,-0.08340185,0.210309903,0.014142675,8.48E-06,-0.29888642,0.64773795,0.069802596,0.000499753,-0.151952063,0.138000774,0.020213461,1.12E-05
451,H,11,0.147946963,0.834940746,0.308916167,0.289594788,1.867499635,10.78641147,8.696469569,8.553610544,1.32E-05,5.11955573,1.297557851,0.884406178,1.759805283,10.92560121,5.450357189,5.308850739,0,10.35306307,6.515071597,6.189660251,1.508508275,10.34967387,5.755982449,5.580903937,0.053455631,7.661078359,2.752357884,2.207992147,0.011991761,10.30327242,3.097790287,2.269481537,0,6.326257282,1.699459497,1.249296585,-0.319630385,0.39029732,0.05742937,0.000299218,-0.158352097,0.189407985,0.032206454,-2.44E-05,-1.986099549,1.634920372,0.21065303,-4.26E-05,-0.698875413,0.859892344,0.096397401,-8.03E-06,-1.276270539,0.804042796,0.113205836,-0.000306219,-0.567158426,0.577583027,0.057034241,-1.23E-05,-1.196030309,1.26153162,0.294487216,-9.82E-05,-0.703279589,0.810167138,0.1772539,1.59E-05,-1.898797951,2.687652662,0.309356465,0.000226485,-1.004322311,1.337591166,0.179292656,0.00016657,-1.993082087,1.561404489,0.270360815,-0.00047546,-1.154877011,1.026035534,0.157467657,-0.000208156,-0.31267571,0.605589539,0.070373437,-0.000475955,-0.128542689,0.180182915,0.017007666,1.68E-05,-0.279877591,0.393819464,0.056778023,-0.000116989,-0.08340185,0.210309903,0.013906028,2.95E-05,-0.333854873,0.64773795,0.074560025,-0.000476698,-0.151952063,0.231672207,0.021305822,1.56E-05
451,H,12,0.206965152,0.834940746,0.320015975,0.303762405,1.990789285,10.78641147,8.620419016,8.576163525,9.34E-06,5.032192092,1.096998194,0.711300345,1.723556939,10.92560121,5.34138077,5.182639692,0,10.35306307,5.57212959,5.281013706,1.508508275,10.34967387,6.432959512,6.317857066,0.09761252,7.661078359,2.392814472,1.888766131,0.011991761,10.30327242,2.89690777,2.017676801,0.049661832,4.66050425,1.236840413,1.02832427,-0.292613686,0.39029732,0.054573811,1.52E-05,-0.158352097,0.143490435,0.030882892,-1.23E-05,-1.986099549,1.018779256,0.14084073,-0.000437947,-0.698875413,0.859892344,0.071794159,-9.87E-06,-1.276270539,0.788593691,0.091924276,0.000153292,-0.567158426,0.577583027,0.048800364,1.44E-06,-1.196030309,1.26153162,0.289923435,0.000470776,-0.670746064,0.810167138,0.174719021,-9.37E-05,-1.898797951,2.687652662,0.277611915,0.000239255,-1.004322311,1.337591166,0.156907118,0.000115792,-1.993082087,1.561404489,0.267787283,-0.000460505,-1.154877011,1.026035534,0.156144027,7.19E-05,-0.132632368,0.42402239,0.040149088,-0.000312894,-0.066459514,0.180182915,0.012245571,3.71E-07,-0.13372032,0.250542329,0.039335707,-2.61E-05,-0.046482192,0.081281112,0.009971486,1.71E-05,-0.333854873,0.439933591,0.046461441,-0.000329136,-0.074716112,0.231672207,0.017237747,-3.10E-06
