participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
443,L,1,0.320060589,0.771096205,0.605355906,0.597974217,0.528250692,9.983269663,8.173033272,8.083047154,0,10.89444703,0.714790264,0.370103076,2.0810932,11.73924631,6.617751623,6.544692184,0,10.39476441,5.220056826,4.751629628,1.280000394,10.62729786,6.847847364,6.66140029,0,5.050893152,1.124480216,0.974311642,0.007956443,6.909272387,1.311988576,1.042036849,0,2.395613077,0.814367961,0.626166735,-0.858093012,1.077562245,0.136092052,-0.000413496,-0.65825013,0.438609154,0.077702852,9.25E-06,-1.788443189,1.956569645,0.18879278,0.000184983,-0.610039633,0.754315937,0.090533388,0.000181171,-2.517660613,1.368106197,0.144135248,-0.000179908,-0.951981203,0.789403982,0.080603532,-3.04E-09,-1.18556881,1.503655797,0.247224098,0.000948717,-0.836031977,0.854624803,0.148018459,4.66E-05,-1.86418964,1.784680571,0.36834029,0.000135722,-0.988038177,0.886395614,0.2108246,-0.000122869,-1.472913782,1.745305127,0.317525991,-0.000154618,-0.834781749,0.96677539,0.185246366,8.37E-05,-0.204372857,0.380002106,0.039869468,-3.58E-05,-0.079376582,0.257314101,0.013179984,-3.63E-05,-0.260175164,0.424517177,0.052639351,0.000333459,-0.103590031,0.288218924,0.016587184,-5.13E-05,-0.167707935,0.280631125,0.031585278,-0.000340822,-0.08472446,0.188422403,0.013678843,-1.69E-05
443,L,2,0.365473378,0.948842917,0.631492687,0.621256446,0.635035685,9.812591228,7.845942421,7.695919434,0,7.106715213,0.956182458,0.439329149,1.635293069,10.45467555,6.831177248,6.738630309,0.136386818,10.17180179,4.597935088,4.0550979,1.193665461,10.81125729,7.395378986,7.194491789,0,3.878626547,1.522371171,1.267707114,0,4.491312433,1.376940144,1.1516153,0,3.988086311,1.414834423,0.983627444,-0.725853879,0.793982827,0.139818159,0.000315912,-0.397804854,0.414507807,0.080227603,4.27E-05,-1.98002087,2.215386141,0.224777505,-0.000294328,-0.838570773,1.052681743,0.108123849,0.000243665,-1.619307638,1.582050555,0.148913187,-0.000127138,-0.636204453,0.71836357,0.083994686,6.01E-06,-1.358061693,1.310897863,0.269305101,0.000398503,-0.658652404,0.844299947,0.161330806,-9.46E-05,-1.86418964,2.108093543,0.385333699,-0.000647252,-1.273433638,1.097979871,0.220877845,3.95E-06,-1.747165462,2.023192446,0.340555578,0.000708774,-0.925912952,1.019639283,0.199545574,3.66E-05,-0.214734819,0.380002106,0.042030212,0.000255487,-0.063049648,0.257314101,0.014461446,-4.01E-05,-0.268181743,0.445660827,0.05628551,-6.24E-05,-0.103590031,0.288218924,0.018240646,-3.13E-05,-0.211140896,0.271446885,0.035780372,0.00032786,-0.075576123,0.188422403,0.015585051,-2.96E-05
443,M,0,0,1,0.631669661,0.621002361,0,10.99110827,7.873050364,7.602531604,0.000256949,10.93946012,1.732929481,1.007680852,0,10.08847102,5.77690506,5.601831249,0.200195624,11.50087173,5.660019198,4.878172095,0,10.65774089,6.916814791,6.600854853,0.164311665,11.62745835,2.821968117,2.283617904,0.0159995,11.9742857,2.630907886,1.836079699,0.009645242,8.343750372,1.996601972,1.606602304,-1.020775689,1.166789282,0.172214506,0.001646346,-0.644856201,0.495185175,0.094080966,-4.26E-05,-2.229412451,2.627466234,0.308819913,-6.84E-05,-0.961702673,1.084770912,0.144559874,0.000454799,-2.520674421,2.443521851,0.278750415,0.000152144,-1.108629399,0.998326476,0.154306611,-5.62E-05,-2.145003379,1.941554534,0.33287235,-3.41E-05,-1.295228085,1.118394412,0.193489825,-1.98E-05,-2.540723164,2.697813914,0.524038679,-0.000284338,-1.437031523,1.257966045,0.30059962,-0.000216629,-1.582073047,2.081941831,0.428162506,0.001585775,-1.03701802,1.183856693,0.249909746,-0.000111358,-0.655981086,0.72134911,0.096456852,-0.001187623,-0.16426704,0.42382432,0.027311871,-0.000176112,-0.474578096,0.804785257,0.111517568,-0.000907428,-0.197653722,0.458916918,0.030463922,-0.000216926,-0.598281742,0.664386529,0.082638697,-0.001009393,-0.189828625,0.361402425,0.029777075,-7.30E-05
443,M,1,0.286152049,0.803673313,0.591648407,0.58391112,0.107901482,10.01144127,7.867967361,7.677203989,0,10.93946012,1.533420033,0.856291384,0.839774103,10.08847102,6.324360036,6.211545558,0,11.68674542,4.758524451,3.887136606,1.062344856,10.48455559,7.500548544,7.249438682,0,5.658381372,1.901589969,1.525667794,0,6.656839444,1.650302068,1.147579336,0,4.435801046,1.465582025,1.173714194,-0.805221165,1.013797919,0.161478226,-0.000544862,-0.607981064,0.439157961,0.093621498,1.42E-05,-2.229412451,2.564021453,0.268115036,0.0005971,-0.961702673,1.084770912,0.128213169,0.000307201,-2.520674421,2.443521851,0.266134302,-0.000550732,-1.108629399,0.998326476,0.148866389,-7.24E-05,-1.880435096,1.941554534,0.278302184,-0.0001305,-1.295228085,1.118787605,0.168360873,0.000118101,-2.540723164,2.697813914,0.46233434,0.00030699,-1.351311697,1.257966045,0.271816439,-0.00043559,-1.867276187,2.24458641,0.387997565,-0.000182397,-1.026336767,1.300544212,0.232299033,0.000354481,-0.655981086,0.662467826,0.074205626,-4.49E-05,-0.162938034,0.42382432,0.024354637,-4.31E-05,-0.474578096,0.656849994,0.085460133,0.000168861,-0.144797593,0.458916918,0.02871548,-6.82E-05,-0.598281742,0.473427795,0.060720523,-0.000203907,-0.189828625,0.361402425,0.024012103,-8.20E-06
443,M,2,0.264640424,0.803673313,0.578047741,0.571395408,0.141926903,10.02868965,7.792761282,7.670971669,0,11.55087963,1.89382975,1.045926226,0.519146571,11.38548343,6.387787806,6.257846725,0,11.68674542,4.266732307,3.475160731,0.947544085,11.4442132,7.742001703,7.520630554,0,11.4721256,2.369171658,1.603903119,0,5.563178488,1.519724961,1.182549024,0,11.44902668,2.117271003,1.267621693,-0.955906512,0.978005344,0.157697807,-0.000836512,-0.650247615,0.439157961,0.090891685,-0.000179424,-2.133436429,2.240463264,0.222143122,0.002517743,-0.806722106,0.994919973,0.107705961,0.00025571,-1.635093162,1.831208578,0.237297335,-0.000194604,-0.759577443,0.854982094,0.136976463,7.60E-05,-1.981917993,1.521273949,0.278764667,6.00E-05,-0.823193447,1.118787605,0.163372963,8.01E-05,-2.366704321,2.154795023,0.457290702,-0.001439027,-1.48281475,1.20373477,0.262495802,7.03E-06,-1.867276187,2.24458641,0.379915419,0.000706409,-1.032420286,1.300544212,0.22365684,0.000138555,-0.652061619,0.727414713,0.07041538,-0.000544587,-0.159117433,0.207032856,0.022172325,-1.69E-05,-0.448861549,0.654932464,0.071821004,-0.000337042,-0.152893751,0.366827579,0.024377076,-2.51E-05,-0.730099489,0.742603833,0.064988109,-0.000487205,-0.178348354,0.19739067,0.021380992,-5.87E-06
444,H,0,0,0.79322377,0.683200466,0.674409415,0.248418721,12.47145218,6.896275143,6.487514167,5.45E-05,8.146551154,2.331726626,1.389588318,0,9.046146614,5.398113806,5.372163042,0,11.93724597,5.510862672,5.444642184,0,9.417544979,2.137878639,2.044182863,0.032168894,6.785532729,1.916524028,1.483668375,0,10.47848086,2.589598034,1.945835232,0.016268174,7.057747152,1.772343281,1.27050329,-1.303985845,1.818405403,0.095798587,0.000828841,-0.90515646,0.675782609,0.048494837,-0.000285689,-2.573617787,3.5414721,0.298965292,0.000701268,-2.306605338,1.739587264,0.150743953,0.000173374,-2.086245294,1.230481837,0.198639656,0.000885045,-1.115380225,1.030876826,0.09846253,-0.000122337,-1.901528163,2.267286466,0.129291362,0.0003494,-1.116692907,1.517881587,0.081997087,-0.000144664,-2.276677147,2.122640721,0.172821879,-0.000170059,-1.825879326,1.617078469,0.11146377,-0.000187293,-3.217889978,2.890299697,0.18213171,0.000436872,-2.235431276,1.570311106,0.125102769,0.00024233,-0.316373206,0.330325177,0.061386314,8.46E-06,-0.060363132,0.174935008,0.01145767,-3.12E-05,-0.628058338,0.633040926,0.099944462,-0.000765582,-0.112157756,0.324311993,0.022368374,-0.000148329,-0.338092126,0.349442049,0.063055959,0.000450157,-0.065052958,0.238723462,0.014004384,3.51E-05
444,H,1,0.398369262,1,0.663695653,0.65846228,0.253119832,9.61582177,6.893749993,6.479504151,0.000200453,9.963609786,2.839033464,1.867113928,0,8.042988939,5.410418479,5.382326885,0,8.042988939,5.381094227,5.327497851,0.279572921,9.417544979,2.133919953,2.038730647,0.043585215,8.625459876,2.375517776,1.904107823,0.006095552,9.909018064,2.637181784,2.121315754,0.005483296,8.894263677,2.316818071,1.764689166,-1.690793085,1.475037449,0.074591957,-0.000972191,-0.882687802,0.86305495,0.042086951,2.70E-05,-1.600212379,1.576126774,0.243659409,-0.003411255,-0.632824837,0.580465805,0.107768146,-4.79E-05,-1.428625842,1.230481837,0.215157608,-0.000196377,-0.655170887,0.656620329,0.103220024,-0.000101101,-1.901528163,2.267286466,0.1363104,3.15E-05,-1.116692907,1.517881587,0.084313586,9.53E-05,-1.89396372,2.122640721,0.159239122,0.000957027,-1.096395948,1.456312515,0.093387205,0.000178927,-3.217889978,2.890299697,0.175342734,-0.000661292,-2.235431276,1.802978753,0.116428933,0.000406501,-0.393530503,0.332632712,0.072726108,0.000743556,-0.070570761,0.174935008,0.012584618,8.86E-05,-0.541948707,0.393394408,0.093064121,0.000613626,-0.107270058,0.276744631,0.022225982,5.91E-05,-0.411272497,0.359884582,0.080400771,0.000753603,-0.075793248,0.238723462,0.016371408,0.000103243
444,H,2,0.162203984,1,0.654254002,0.648247809,0,9.61582177,6.778049537,6.303036762,0,9.963609786,2.465169326,1.488131304,3.450268259,8.042988939,5.406355116,5.379750324,3.858867421,8.303867976,5.533919598,5.475805402,0.279572921,5.314752618,2.05145594,1.959925761,0,10.35785454,2.54321625,1.962470729,0.006095552,9.909018064,2.703755992,2.068625095,0,10.35785454,2.500699229,1.836463521,-1.690793085,1.475037449,0.075330098,-0.000419069,-0.882687802,0.86305495,0.040684937,0.000127214,-1.549335816,1.572051681,0.247755304,-0.001935324,-0.570312231,0.54770214,0.105689028,0.000184455,-1.315322944,1.219112303,0.185441516,-0.001470066,-0.532050887,0.563356801,0.090899032,7.89E-05,-1.727783924,1.581775419,0.119788806,-0.000266111,-1.036017547,0.822267068,0.072814436,0.000179336,-1.805778389,1.626560363,0.145132022,0.000168648,-1.096395948,0.83367606,0.08304517,0.000269777,-2.441250285,2.0959495,0.141900783,-0.000196413,-1.56121344,1.802978753,0.094445974,0.000164373,-0.393530503,0.358671344,0.079941235,0.000264937,-0.096033472,0.15971882,0.013907405,5.56E-05,-0.561236568,0.509473731,0.101124915,-3.63E-05,-0.11765523,0.347377782,0.024405529,3.45E-05,-0.411272497,0.404298526,0.085901933,0.000347925,-0.094230535,0.187918144,0.016492974,6.26E-05
444,L,0,0.157831576,1,0.699651182,0.688102555,0.104957989,8.903055538,6.490478033,6.196874169,0.00038606,6.979437357,2.392650704,1.658501654,1.203592586,9.184383682,5.483537243,5.305219798,0.553365999,9.612108176,4.010810937,3.54180213,0.39037316,8.34915978,5.643138371,5.394861889,0.13608026,3.983204902,1.595460494,1.347773083,0.028463045,6.119972273,2.071721802,1.536718127,0.050710769,4.535703838,1.458615555,1.190507336,-0.517857812,0.578986385,0.08048805,-0.000231952,-0.186974391,0.213148889,0.037800122,-0.000148198,-1.866304113,1.776981192,0.237086122,-0.000321492,-0.614945129,0.937414526,0.109286419,0.000167484,-1.800626519,1.312096086,0.197826071,0.000261816,-0.760340489,0.727096086,0.097884898,-2.75E-05,-1.473017426,1.233825445,0.268505785,-0.000564724,-0.819745157,0.840478273,0.158631653,-5.02E-06,-1.286169589,1.608925969,0.266866059,1.66E-05,-0.796208143,0.748150756,0.147084826,3.41E-05,-1.770043596,1.630040503,0.267521224,1.62E-05,-0.786626538,0.821886413,0.152413618,0.000186159,-0.286440595,0.416699351,0.034432732,-0.000704783,-0.082342616,0.12208845,0.008624975,1.56E-06,-0.432322585,0.55500196,0.063333798,3.26E-05,-0.11479874,0.338776202,0.015796329,-4.00E-06,-0.250419512,0.376793783,0.038219912,-0.000877472,-0.070455256,0.134654186,0.011078018,1.61E-05
444,L,1,0,0.9050175,0.678692072,0.66279066,0.104957989,8.924629428,6.8468997,6.542234835,0.000396777,9.832462895,2.7928364,1.91349561,0.01151555,9.397285093,5.362086994,5.192790878,0,9.612108176,4.153703804,3.740336802,0,9.41754985,5.365671337,5.191523433,0,6.331789853,1.692505282,1.270362254,0.028463045,5.523553042,2.061074441,1.493691699,0.013685075,6.829418123,1.596025069,1.122355178,-0.548506609,0.578986385,0.076903335,0.000123664,-0.153221782,0.165567909,0.033946323,-2.46E-06,-1.866304113,1.554140271,0.215350989,-3.02E-05,-0.609955035,0.840986378,0.09902636,-1.14E-06,-1.293312989,1.312096086,0.18272404,0.000684321,-0.749329561,0.535285008,0.087103308,-0.000170759,-1.473017426,1.196263979,0.268261885,0.000362559,-0.819745157,0.794431957,0.157567246,1.50E-05,-1.457385021,1.654712166,0.252353225,0.000335987,-0.655337229,0.748150756,0.13926839,8.28E-06,-1.987201695,1.155976663,0.250211732,-0.00046902,-0.806514616,0.899203509,0.145726167,0.000150896,-0.286440595,0.416699351,0.044471343,0.000208152,-0.082342616,0.216562844,0.010803423,5.19E-06,-0.432322585,0.55500196,0.064398401,0.000637731,-0.11479874,0.450063298,0.019523464,-6.24E-06,-0.250419512,0.376793783,0.043184055,-9.42E-05,-0.070455256,0.186505288,0.010657191,1.75E-05
444,L,2,0,0.887079261,0.689731311,0.671486269,0,9.578999096,7.190593797,6.928044844,0,9.832462895,2.241678958,1.375616468,0,9.397285093,5.466690466,5.288294612,0,9.516150258,3.999199833,3.595604429,0,9.41754985,5.453547712,5.267430716,0,7.441973614,1.994122887,1.480659257,0,5.523553042,2.187478807,1.760745017,0.013685075,8.199791255,1.966998127,1.262047961,-0.548506609,0.392843829,0.075484751,5.41E-05,-0.146718097,0.161649424,0.034183423,-7.43E-06,-1.93700067,1.846721002,0.204967139,-6.85E-05,-0.619114986,1.078769145,0.098078468,9.10E-05,-1.293207694,1.012060701,0.139357159,-0.000415627,-0.474770854,0.525275829,0.069353648,4.92E-05,-1.466227413,1.376972205,0.266184616,0.000892954,-0.692944887,0.839367443,0.155104176,4.91E-05,-1.493674879,1.654712166,0.248714282,0.000129681,-0.609105856,0.631284088,0.138770144,-2.55E-05,-1.987201695,1.749666076,0.264834105,-9.62E-05,-0.806514616,0.935317162,0.154649864,0.000170106,-0.463959744,0.418698987,0.052581984,0.000113713,-0.087667367,0.216562844,0.01153407,3.02E-05,-0.40423009,0.492285255,0.058332059,0.000103734,-0.102957577,0.450063298,0.019801162,8.72E-06,-0.536065168,0.415699673,0.057938783,0.000120747,-0.104224497,0.186505288,0.011650159,3.56E-05
444,M,0,0,0.8531278,0.632555271,0.613837981,0.339595101,9.979796279,6.888030135,6.495821858,0,11.62064868,2.288008273,1.054104157,0,10.12656121,5.952524175,5.726017315,0,10.07652578,3.97041395,3.309600216,0,11.07872457,6.78227576,6.411346224,0.00484459,7.565500439,2.632059697,2.221451891,0.012478854,10.80754964,2.2302316,1.426584558,0,7.701567014,2.422750217,1.990454575,-0.465580224,0.387519143,0.08379386,-0.000101319,-0.194247264,0.168225539,0.036175974,-9.44E-05,-2.03072093,1.844955087,0.218634545,0.000554784,-0.667098509,1.260989813,0.100976776,-0.000169463,-1.658004987,1.948896697,0.186997011,8.07E-05,-1.030018883,1.089554512,0.100799083,-0.000136226,-1.245530578,1.44551884,0.306077517,0.000920604,-0.834986685,0.760571555,0.181023603,9.84E-05,-1.694669343,2.18035135,0.309840207,0.000210026,-1.18140716,0.839245277,0.171075199,8.13E-05,-2.287731331,2.000673723,0.364380777,-0.000905718,-1.181653033,0.995966639,0.209570987,0.00045416,-0.322158645,0.329499003,0.058308455,-0.000919835,-0.078477719,0.085675772,0.010197058,5.66E-05,-0.490344969,0.34552815,0.057665131,0.001013813,-0.165999484,0.245852253,0.014633338,5.83E-06,-0.340212453,0.367288185,0.061473776,-0.001482603,-0.082281874,0.161178352,0.012296561,5.15E-05
444,M,1,0.013701056,0.873115652,0.63677378,0.614205324,0,9.626516229,7.054338341,6.632513961,0,8.694692798,1.875121361,0.864434699,0,10.12656121,5.643277492,5.42436947,0,10.07652578,4.257696904,3.70370772,0.340300981,10.43432402,6.148786228,5.804871934,0.140306052,9.273755038,2.712141743,2.099838435,0.012478854,10.80754964,2.416988145,1.683987328,0,9.273755038,2.460553235,1.768145187,-0.661774232,0.400448156,0.091129186,-0.000862607,-0.216996427,0.213271875,0.039058016,-7.42E-05,-2.172076615,1.844955087,0.255506558,-0.001446394,-0.722088592,1.299212255,0.117991528,-3.43E-05,-1.658004987,1.948896697,0.210223321,-0.00019479,-1.030018883,1.089554512,0.112366106,-3.55E-05,-1.187454167,1.44551884,0.319086791,0.000166422,-0.834325394,0.829625477,0.190705044,-5.02E-05,-1.694669343,2.028483018,0.318594451,0.001750001,-1.18140716,0.773619572,0.178343629,-0.00010614,-2.13060269,1.572157867,0.367941842,-0.000947368,-0.930806461,0.995966639,0.218774861,0.000273904,-0.235405335,0.329499003,0.066591509,1.76E-05,-0.102000215,0.171325176,0.012629937,4.30E-05,-0.490344969,0.300489778,0.0699621,0.000212106,-0.165999484,0.321034772,0.018494305,5.84E-06,-0.238241251,0.367288185,0.067240629,-4.78E-05,-0.104360988,0.137187005,0.013327709,5.01E-05
444,M,2,0.013701056,1,0.666778256,0.642379821,0,9.683881581,7.218629195,6.821665584,2.01E-05,8.667987491,1.736912719,0.83470784,0.759679542,9.531111066,5.129991529,4.937641747,0.401624168,10.05648996,4.408654343,3.93919929,0.439317734,10.50320034,5.971348545,5.668882426,0,9.273755038,2.245071675,1.707367356,0,5.32560487,1.644288538,1.267163922,0.002356666,9.273755038,2.130234256,1.509235353,-0.661774232,0.400448156,0.095389415,-0.001439396,-0.258041886,0.230123242,0.041065951,-6.78E-05,-2.172076615,1.797883666,0.261341691,-0.001615906,-0.722088592,1.299212255,0.118622627,5.98E-05,-1.273195674,1.370714364,0.179902248,-0.001629455,-0.846996092,0.644459353,0.09293071,5.25E-06,-1.31677935,1.340730495,0.31319619,0.000390855,-0.834325394,0.829625477,0.186197374,-0.000195907,-1.753039922,1.77801341,0.321376453,0.000282878,-0.78912434,0.827281003,0.178942504,4.56E-05,-1.573838693,2.344382131,0.366710454,3.80E-05,-1.130787466,1.387183288,0.220405976,0.000271045,-0.237899961,0.320014563,0.05936111,-0.000449163,-0.102000215,0.171325176,0.012149577,3.33E-05,-0.421545485,0.300489778,0.05985717,-0.000797792,-0.085535189,0.321034772,0.016580754,1.09E-05,-0.274415816,0.322924145,0.060588299,-4.28E-05,-0.104360988,0.166846513,0.012960348,3.89E-05
445,H,0,0.07382579,1,0.459866484,0.429047384,0,10.88980182,7.802637291,7.284835585,0.001757683,11.10988377,2.364356317,1.310149204,0.289769359,11.27591573,5.904540329,5.600265047,0.250286318,10.92274185,4.972444476,4.543957204,0,10.55109428,6.083586662,5.808940732,0.146728064,8.560874946,3.380120925,2.974386463,0.035218934,11.86302906,4.044392198,3.264335642,0.02908134,8.450797177,2.701573973,2.228779179,-0.676426745,0.675381,0.133754618,-0.002211626,-0.453238384,0.451020077,0.071950218,6.04E-05,-1.812273036,1.503387593,0.260142753,0.000515015,-0.787599987,0.781706022,0.122235483,-8.99E-05,-2.457516362,2.66201608,0.286740269,-0.000170313,-1.1093669,0.991843869,0.157696118,-0.000105862,-1.975381252,1.594183777,0.416200416,-0.000479198,-1.018816425,1.143106936,0.247853925,0.000128817,-2.400141394,1.818379261,0.370440121,0.001890364,-1.131260952,1.287910796,0.210551688,-0.000157103,-2.975259416,2.166839167,0.375311028,-0.000986412,-1.390278036,1.476426183,0.224497748,0.000389208,-0.503707393,0.65566453,0.095637523,-0.001078611,-0.148780645,0.211735022,0.024283101,6.45E-07,-0.946254153,0.806315399,0.134285601,0.000405553,-0.189528755,0.747430523,0.039128846,-3.54E-06,-0.489618773,0.732906672,0.103348916,-0.001475694,-0.166349632,0.473233138,0.031152656,1.04E-05
445,H,1,0.08205512,0.791352066,0.444564363,0.426034521,0.478033906,10.88980182,8.202096304,7.859091466,6.12E-05,10.24801574,2.266752006,1.374987695,0.289769359,11.27591573,5.689818868,5.359119302,0.250286318,10.04646459,4.770253815,4.456905502,0.940424127,10.55109428,6.304992052,6.059185473,0,10.63255025,2.953453427,2.331910988,0,10.1956279,3.630114245,2.952003767,0.009917714,10.69212094,2.32577771,1.542043183,-0.763035692,0.501025668,0.129262679,-0.000622512,-0.416023615,0.451020077,0.068821974,-5.32E-05,-1.812273036,1.608578244,0.273406426,-0.000145338,-0.787599987,0.758245483,0.123053358,-3.19E-05,-2.031627216,2.077503067,0.255261231,-5.18E-05,-0.970922685,0.827690504,0.144698029,8.62E-05,-1.975381252,1.594183777,0.408143684,0.000528729,-1.142149299,1.143106936,0.240220705,9.52E-05,-1.905326809,1.776531513,0.381924556,0.000734156,-1.298617051,1.287910796,0.222177371,0.000144399,-2.276649466,1.819120568,0.373541877,-0.000931586,-1.348184973,0.946672193,0.220182558,-5.00E-05,-0.507514513,0.699361722,0.110900652,-0.000371872,-0.190517151,0.211735022,0.026548252,1.90E-05,-0.638933567,0.841678951,0.133047308,-0.000700002,-0.17211396,0.699568677,0.037595144,3.29E-06,-0.611558694,0.736741216,0.11853647,-8.70E-05,-0.177714475,0.479450367,0.034590816,2.56E-05
445,H,2,0.035272858,0.791352066,0.422484834,0.402379195,0.478033906,11.12735923,8.132495707,7.773367548,6.12E-05,9.977574207,1.654917242,1.001327267,0.323649619,10.96932748,5.647947415,5.297846368,0,10.04646459,4.880029185,4.543979313,0.051286206,11.31937306,6.270819859,6.031089617,0,10.63255025,3.280176635,2.607009283,0,10.1956279,4.199552295,3.476006222,0,10.69212094,2.482553522,1.50456359,-0.763035692,0.662037162,0.126424349,-0.000517712,-0.378173593,0.329897459,0.069685422,-9.37E-05,-1.76601182,1.709318189,0.246002317,-5.28E-05,-0.751412517,0.712261563,0.112276617,-8.92E-05,-2.031627216,1.38214821,0.223938557,0.000177734,-0.970922685,0.827690504,0.131614182,2.26E-05,-1.811737933,2.258934101,0.400817468,-0.000287955,-1.225830883,1.211363104,0.238042754,-0.000236268,-1.999670894,2.499203263,0.381911725,-0.000402222,-1.508522701,1.262312739,0.225766822,3.99E-05,-2.599281361,2.661779486,0.362399122,0.000159991,-1.354371566,1.192189203,0.220299353,-1.99E-05,-0.507514513,0.699361722,0.100581433,0.00046031,-0.190517151,0.183583025,0.023292864,3.89E-05,-0.858326929,0.841678951,0.126798393,0.000220037,-0.224535745,0.699568677,0.038855546,7.11E-05,-0.611558694,0.736741216,0.107086356,0.000632267,-0.177714475,0.479450367,0.028302976,1.28E-05
445,L,0,0.093789101,1,0.368761749,0.342184015,0,11.59325022,8.619429745,8.258215639,0.000102604,1.172438516,0.411548738,0.351928078,0.367520929,12.03627611,5.012491048,4.713283556,0.353563979,11.87825382,5.995250498,5.751059371,0.539358847,11.94865121,5.626028874,5.355074219,0.239023067,12.27233846,4.271685042,3.730368644,0,12.3537888,3.21011744,2.335650485,0.037582688,11.89289673,4.15804588,3.534972597,-0.56796119,0.552492232,0.113136359,-0.00104229,-0.321166247,0.316502439,0.063911063,-3.40E-05,-1.903126307,1.89058912,0.271683975,0.000319774,-0.82487772,0.825825214,0.124189685,-0.000172994,-0.267934483,0.383112931,0.076913091,0.000131929,-0.212893935,0.181105326,0.050534099,-0.000151942,-2.063551461,2.381517462,0.373582805,-0.000712046,-1.401987621,1.151674216,0.223664557,-0.00046877,-2.298447641,1.969965255,0.438682064,0.000381537,-1.284366925,1.437021092,0.25983423,3.34E-05,-2.451222921,2.276319234,0.418484138,-0.000392295,-1.533250774,1.149728109,0.259373713,0.000183148,-0.510772718,0.683057556,0.098752129,-0.001849477,-0.175767766,0.366628062,0.029999784,5.28E-05,-0.818474997,0.654662695,0.103407433,0.000329305,-0.120831168,0.556523748,0.028463329,2.73E-05,-0.887054445,0.850928177,0.126503801,-0.002667107,-0.232276358,0.533855294,0.042005061,4.44E-05
