participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
432,H,14,-0.134821699,0.054255855,0.070787137,-0.063193987,0.009486851,0.200791028,0.148725619,0.142250349,1.06E-08,0.201796493,0.032279962,0.014723495,-0.01673875,0.005132219,0.006536074,-0.005265497,-0.039311334,0.016972686,0.02166373,-0.018755767,0.024675374,0.053925735,0.039660216,0.039364169,0.147008687,0.542096038,0.359910339,0.34976444,0.117527783,0.480861932,0.319618617,0.310035912,0.008234775,0.420473147,0.165467193,0.144438876,-0.194148619,0.216127384,0.046247493,-0.000440581,-0.139260319,0.120902564,0.026514802,-5.44E-05,-0.041727241,0.032393766,0.006520244,7.07E-06,-0.015253529,0.021331442,0.00276909,-7.34E-06,-0.038056383,0.034961588,0.004167523,7.89E-06,-0.017712465,0.012472898,0.002053797,1.17E-06,-0.004047021,0.003383728,0.000876408,-1.54E-06,-0.002339003,0.00246876,0.000522024,1.14E-07,-0.0113318,0.011295398,0.001964745,3.03E-06,-0.006924447,0.005210313,0.001017559,1.74E-06,-0.007247892,0.00582766,0.001202239,-1.48E-06,-0.003514832,0.003677651,0.00071815,8.87E-07,-0.019941746,0.029564455,0.003716562,-5.74E-05,-0.007826008,0.005667182,0.000765697,-1.50E-06,-0.012871718,0.022161987,0.002510443,-4.73E-05,-0.003985526,0.006470662,0.000559569,-2.43E-06,-0.022885543,0.034310509,0.005091298,-3.55E-05,-0.008123226,0.017848981,0.001336716,9.36E-07
432,L,0,-0.155963841,0.064433829,0.081008503,-0.074973178,0.012085921,0.195922877,0.139777572,0.131568317,3.83E-07,0.154268613,0.040574266,0.026311179,-0.01519086,0.006970303,0.005681643,-0.004129869,-0.040172469,0.022241929,0.02042568,-0.016221584,0.02323648,0.057269572,0.039263105,0.038929452,0.015100832,0.422640813,0.262589653,0.250117122,0.006370648,0.364723795,0.149063182,0.133556254,0.00963058,0.399879979,0.216179309,0.19687281,-0.234429877,0.346050935,0.053012233,-0.000117927,-0.164658143,0.135495074,0.028525484,1.85E-06,-0.046682965,0.035652693,0.006041067,-3.46E-05,-0.01757923,0.021992944,0.002665024,-5.93E-07,-0.022786754,0.027203637,0.004425525,4.67E-07,-0.013059797,0.013809251,0.002353795,-9.07E-07,-0.003841057,0.003726604,0.000834699,-1.34E-06,-0.001994309,0.002320879,0.000491037,-1.38E-07,-0.010842736,0.010058368,0.002018475,6.88E-06,-0.00587658,0.005765226,0.001088644,1.55E-06,-0.005529309,0.006046889,0.001190947,-3.85E-06,-0.00440303,0.003396546,0.000720963,9.59E-07,-0.032329717,0.041117405,0.006045618,3.67E-05,-0.008102849,0.022720013,0.001685125,-1.07E-07,-0.016353645,0.015064984,0.002862216,9.32E-06,-0.002657402,0.007065436,0.000592168,-2.23E-07,-0.036150637,0.043647314,0.007168996,4.60E-05,-0.008480646,0.032800772,0.002186851,-7.48E-07
432,L,1,-0.208825489,0.064433829,0.105322805,-0.097294256,0.011654695,0.194248739,0.142721944,0.13718365,8.82E-11,0.195337609,0.041158344,0.020519379,-0.018779195,0.006970303,0.005678934,-0.003613785,-0.040110562,0.022241929,0.021732158,-0.018286199,0.021439703,0.057269572,0.040066015,0.039692218,0.017893386,0.411262083,0.250751943,0.243184859,0.004030107,0.342487202,0.151532406,0.135455476,0.010132401,0.390091782,0.199786052,0.189466756,-0.205928882,0.346050935,0.044945995,-0.000178501,-0.126657888,0.11729575,0.023217822,4.90E-06,-0.039952637,0.035652693,0.005391155,-3.22E-05,-0.013864462,0.018479709,0.002378943,-2.75E-06,-0.028233475,0.032084324,0.003325002,-1.84E-05,-0.020508649,0.012939228,0.001810206,-4.45E-07,-0.003841057,0.003726604,0.000842956,2.56E-06,-0.001994309,0.001922642,0.000487114,-1.89E-07,-0.012094877,0.010887607,0.001991738,6.96E-06,-0.00587658,0.005085701,0.001103625,4.55E-07,-0.007753909,0.00651342,0.001198707,-3.36E-06,-0.003060982,0.00374893,0.000701153,7.89E-07,-0.036817025,0.041117405,0.00518138,-1.79E-05,-0.01013654,0.029699893,0.00158304,-1.51E-06,-0.024973306,0.016645174,0.002826223,-1.76E-05,-0.002979226,0.010137563,0.000675338,3.07E-07,-0.036942707,0.043647314,0.006056474,-1.40E-05,-0.009946004,0.032800772,0.001991305,-1.79E-06
432,L,2,-0.245258409,0.060624423,0.146068196,-0.137540574,0.011654695,0.201610037,0.143628772,0.137560469,8.82E-11,0.195337609,0.045754599,0.023685228,-0.018779195,0.006748114,0.005983832,-0.004253612,-0.040249559,0.022296959,0.022670594,-0.018694035,0.021439703,0.056420594,0.040152866,0.039687453,0.017893386,0.529883833,0.265646223,0.253211374,0.004030107,0.342487202,0.142388262,0.120794293,0.013386795,0.526175338,0.22426212,0.204564305,-0.273450253,0.37435804,0.051643218,-3.98E-05,-0.146565107,0.135147202,0.026071413,-7.30E-06,-0.039952637,0.035559419,0.005798724,4.05E-06,-0.013864462,0.016973511,0.002510826,-4.61E-06,-0.028233475,0.032084324,0.003671498,-2.16E-06,-0.020508649,0.012939228,0.001902842,1.57E-06,-0.004143919,0.003667121,0.000878831,8.99E-07,-0.001898511,0.002344892,0.000501139,1.05E-08,-0.012327594,0.013738075,0.002272155,2.59E-06,-0.005728576,0.006053551,0.001245145,2.96E-08,-0.007753909,0.00651342,0.001307058,4.05E-07,-0.004702569,0.00374893,0.000751753,8.48E-07,-0.040758046,0.036398299,0.006539119,-1.94E-05,-0.0123612,0.029699893,0.002037011,-2.46E-07,-0.024973306,0.016645174,0.00310525,-2.91E-05,-0.004063385,0.013134019,0.000841832,-5.37E-07,-0.050682777,0.036578383,0.007486634,-8.18E-06,-0.012324049,0.032953639,0.002511901,3.14E-07
432,L,3,-0.255594568,0.060624423,0.169886684,-0.16328065,0.011254327,0.201610037,0.141798342,0.136443079,1.62E-08,0.202567132,0.045699625,0.027453881,-0.020098803,0.005191948,0.006282773,-0.004991327,-0.040249559,0.022296959,0.024365377,-0.020581297,0.02159669,0.056420594,0.041447863,0.040887016,0.020403346,0.529883833,0.291898097,0.274080373,0.005108275,0.259866181,0.092581339,0.074215319,0.009839988,0.526175338,0.276827013,0.254391706,-0.361041748,0.37435804,0.057031212,9.02E-05,-0.146565107,0.195820913,0.028864564,-1.75E-05,-0.037821878,0.035559419,0.005634721,3.88E-05,-0.01486019,0.01975561,0.002457928,-4.80E-07,-0.026827525,0.036813663,0.004324603,-3.88E-06,-0.01535678,0.018564678,0.002143552,-1.18E-07,-0.004143919,0.003667121,0.000896133,-5.29E-07,-0.001904644,0.002344892,0.000507615,-7.92E-08,-0.012327594,0.013738075,0.002284914,-7.37E-06,-0.006995777,0.006053551,0.001248961,4.10E-07,-0.006937736,0.006446865,0.00137609,4.38E-06,-0.004702569,0.003547368,0.000792792,1.21E-06,-0.044745291,0.044169727,0.007570747,3.52E-05,-0.0123612,0.030487423,0.002283965,3.30E-06,-0.022886717,0.020829526,0.003257499,2.45E-05,-0.004063385,0.015821542,0.000958586,-1.15E-06,-0.050682777,0.049122856,0.008406872,2.78E-05,-0.013325783,0.036616301,0.002793257,4.10E-06
432,L,4,-0.266762469,0.047246495,0.159790875,-0.149871396,0.011254327,0.197523028,0.147050269,0.143868249,1.62E-08,0.233708927,0.067322771,0.04033106,-0.020098803,0.005882416,0.00687684,-0.005656582,-0.040213314,0.019682979,0.024436146,-0.022111423,0.02537422,0.056362822,0.042075361,0.041589643,0.018422328,0.59476473,0.294260478,0.274852075,0.004966156,0.382135463,0.127267519,0.095487773,0.009839988,0.52599644,0.265315299,0.237880177,-0.361041748,0.316019692,0.05049174,3.37E-05,-0.131511833,0.195820913,0.025615685,-2.05E-05,-0.039890398,0.03441902,0.004882845,4.10E-05,-0.01486019,0.01975561,0.002179369,-1.37E-06,-0.04505101,0.045396552,0.005192847,4.38E-06,-0.023385943,0.018564678,0.002643914,-1.01E-07,-0.00400618,0.00489899,0.000931518,-1.51E-06,-0.002707024,0.002244074,0.000530204,-8.53E-07,-0.011408753,0.011649064,0.001982321,-8.06E-06,-0.006995777,0.00717437,0.001085886,5.46E-07,-0.006937736,0.005891141,0.001324393,1.77E-06,-0.00393726,0.003270435,0.00077009,1.19E-06,-0.044745291,0.044169727,0.006745706,-2.93E-05,-0.008609576,0.030487423,0.001796886,1.33E-06,-0.022886717,0.020829526,0.003448674,1.68E-05,-0.004111172,0.015821542,0.000883759,1.24E-07,-0.044141539,0.049122856,0.007671759,-5.70E-05,-0.013325783,0.036616301,0.002367004,1.56E-06
432,L,5,-0.270287471,0.047246495,0.147109196,-0.136350656,0.005234838,0.197523028,0.150250038,0.146062183,4.13E-08,0.233708927,0.078590226,0.049966762,-0.018339249,0.005882416,0.007389495,-0.006296302,-0.039728365,0.020170061,0.021353682,-0.018869567,0.024558847,0.057589714,0.040144032,0.039738397,0.018422328,0.59476473,0.290098936,0.2652275,0.004966156,0.382135463,0.147812269,0.124077598,0.007773278,0.531772145,0.249617559,0.214928839,-0.203529677,0.313866511,0.049704683,-0.000440791,-0.167908354,0.131286349,0.025154894,-2.62E-05,-0.04213548,0.037452661,0.005376509,8.67E-06,-0.015347682,0.017001177,0.0023775,-3.42E-07,-0.04505101,0.045396552,0.005401656,1.50E-05,-0.023385943,0.016879021,0.002709706,1.29E-06,-0.004960476,0.00489899,0.000954593,-3.65E-06,-0.002707024,0.002253647,0.00054791,-6.90E-07,-0.011408753,0.009723019,0.00201512,-2.86E-07,-0.006893178,0.00717437,0.001133565,8.87E-07,-0.006343924,0.005851804,0.001283586,1.85E-06,-0.003585964,0.00359693,0.000756201,2.92E-07,-0.030038633,0.059021643,0.006772146,4.58E-05,-0.010344963,0.022125491,0.001504205,-1.79E-06,-0.02044906,0.020258092,0.00367363,3.95E-05,-0.004641467,0.015758897,0.000902254,-4.34E-07,-0.035773728,0.060241528,0.007873729,2.84E-05,-0.010938072,0.03276616,0.002068316,-1.33E-06
432,L,6,-0.28349461,-0.011480779,0.158603199,-0.151732991,0.005234838,0.193600929,0.14342496,0.138417236,4.81E-10,0.21809945,0.075183598,0.048229487,-0.020349211,0.004457368,0.008177188,-0.007117161,-0.039728365,0.020170061,0.020379141,-0.016355258,0.024558847,0.057589714,0.039598655,0.03914213,0.023358801,0.557388585,0.296866776,0.276163375,0.006207038,0.328163676,0.153778364,0.1408831,0.007773278,0.549195292,0.253933254,0.224471202,-0.203529677,0.313866511,0.047050268,-0.000264124,-0.167908354,0.131286349,0.024086662,-1.33E-05,-0.04213548,0.037452661,0.005260183,-2.65E-06,-0.015347682,0.017001177,0.002358736,-1.43E-06,-0.031153603,0.024760478,0.004294391,1.01E-06,-0.010584257,0.011943432,0.002088432,-3.61E-07,-0.004960476,0.003687027,0.00084515,-1.25E-06,-0.002260419,0.002253647,0.000495304,1.08E-07,-0.012510778,0.014002564,0.002150125,-2.77E-06,-0.007465633,0.008333256,0.001203558,-2.43E-08,-0.007165988,0.005536607,0.00125156,2.58E-06,-0.004845332,0.004069271,0.000745881,9.66E-07,-0.030038633,0.059021643,0.006419885,4.67E-05,-0.010344963,0.022125491,0.001476656,-2.10E-06,-0.02044906,0.020258092,0.003150061,2.97E-05,-0.004641467,0.015758897,0.000804669,-4.45E-07,-0.03516056,0.060241528,0.007619233,4.28E-05,-0.010938072,0.03276616,0.001980434,-2.79E-06
432,L,7,-0.28349461,0.058173092,0.145972838,-0.133179786,0.014166706,0.18955436,0.143898947,0.140189565,4.81E-10,0.21809945,0.054324322,0.026706809,-0.020349211,0.008544063,0.00860846,-0.007518601,-0.039658719,0.021947983,0.020220352,-0.016668417,0.025216374,0.056626787,0.039858316,0.03943062,0.023358801,0.86228017,0.305962221,0.290138957,0.020754819,0.312523634,0.184961832,0.176679364,0.009639351,0.833662359,0.243725258,0.215311918,-0.278240833,0.243344012,0.04525145,0.000124531,-0.148248286,0.107028219,0.023194864,-2.41E-05,-0.042321034,0.03361439,0.00467449,-3.42E-06,-0.015431083,0.016933838,0.002210343,-1.58E-06,-0.018307612,0.03059751,0.002673486,-9.01E-06,-0.010723162,0.015872151,0.00142345,-5.89E-08,-0.004774766,0.006383146,0.000833225,2.60E-06,-0.002338596,0.003085467,0.000489498,-3.32E-07,-0.012510778,0.014002564,0.002048709,-2.37E-06,-0.007465633,0.008333256,0.001144487,4.24E-07,-0.007165988,0.005375813,0.001213496,-7.11E-07,-0.004845332,0.004069271,0.000722661,7.16E-07,-0.045114535,0.053227133,0.006457579,1.19E-05,-0.007856299,0.018234422,0.001302798,7.76E-07,-0.009310512,0.019698919,0.002364874,-1.84E-06,-0.004102262,0.002778161,0.000488029,6.92E-08,-0.051356517,0.052373763,0.008442886,1.43E-05,-0.009687645,0.022913304,0.002048206,6.87E-07
432,L,8,-0.294018127,0.058173092,0.141561736,-0.127165229,0.008523359,0.18955436,0.144290693,0.139559844,2.71E-08,0.121147478,0.029148703,0.01396329,-0.019141832,0.008544063,0.007953586,-0.006789415,-0.038966078,0.021947983,0.019266575,-0.015893461,0.023151334,0.058356086,0.038992362,0.038556871,0.01693157,0.86228017,0.279284129,0.253813928,0.003142028,0.365883169,0.173422853,0.157430837,0.009639351,0.833662359,0.218915825,0.180791741,-0.278240833,0.243344012,0.04886531,0.000104741,-0.148248286,0.10895549,0.024817035,-3.85E-06,-0.046721979,0.037223785,0.005470852,9.87E-06,-0.017395377,0.016933838,0.002509676,-1.35E-06,-0.017177482,0.03059751,0.002620588,2.57E-07,-0.010723162,0.015872151,0.001452485,4.16E-07,-0.00527002,0.006383146,0.000907911,1.43E-06,-0.00268273,0.003085467,0.000524397,-4.14E-07,-0.012327758,0.013111641,0.002091848,1.00E-06,-0.005988183,0.005608222,0.001143366,1.70E-06,-0.005805773,0.008533885,0.001288555,-1.08E-06,-0.003876278,0.00506671,0.000755996,1.68E-07,-0.046095139,0.053227133,0.007074705,-3.53E-05,-0.006688968,0.012055858,0.001357301,2.05E-06,-0.013207084,0.019698919,0.00276389,-2.20E-05,-0.004102262,0.011612039,0.000663229,-2.84E-07,-0.051356517,0.052373763,0.00894981,-3.88E-05,-0.009673022,0.033190287,0.002191099,3.21E-06
432,L,9,-0.294018127,0.051648177,0.145579767,-0.128293931,0.008523359,0.194105092,0.140507976,0.135073692,1.02E-06,0.140062314,0.036931241,0.02137449,-0.019141832,0.007430948,0.007244036,-0.006018209,-0.038966078,0.020767412,0.019494511,-0.01581587,0.021641016,0.058356086,0.038650972,0.038181109,0.01693157,0.853608378,0.265109838,0.221875817,0.003142028,0.365883169,0.148938283,0.127543425,0.008933815,0.776226011,0.219318522,0.163683044,-0.26206271,0.296210342,0.052477021,-0.000133023,-0.172719358,0.129494838,0.026750758,-1.20E-05,-0.046721979,0.037223785,0.005833014,2.79E-06,-0.017395377,0.017383661,0.002600924,-2.91E-06,-0.027229396,0.020245743,0.003610782,1.83E-05,-0.010981395,0.010044343,0.001931687,2.99E-06,-0.00527002,0.004482495,0.000923724,-1.38E-06,-0.00268273,0.00282835,0.000526386,3.21E-07,-0.012327758,0.01281601,0.002153794,2.28E-06,-0.005988183,0.005850349,0.001158521,7.21E-07,-0.00656315,0.008533885,0.001322538,-8.34E-07,-0.003876278,0.00506671,0.000782134,1.20E-06,-0.057298351,0.036630556,0.007368122,-8.38E-05,-0.013386664,0.012807344,0.001485708,-1.52E-06,-0.025723669,0.02562206,0.003688275,-3.67E-05,-0.00616752,0.022121683,0.000989278,-1.36E-06,-0.053279642,0.039028553,0.008519304,-7.73E-05,-0.012423652,0.033190287,0.002170243,-1.31E-06
432,L,10,-0.336826635,0.059694259,0.156971151,-0.133470011,0.011465026,0.194175209,0.142130797,0.136954666,7.74E-07,0.236665124,0.043108517,0.025090916,-0.017595121,0.007170353,0.006921136,-0.005542932,-0.037712303,0.02248317,0.020565439,-0.016951008,0.021641016,0.056750026,0.038914395,0.038454537,0.021048303,0.853608378,0.30024821,0.248596229,0.004926391,0.430862299,0.166309483,0.138190537,0.008933815,0.776226011,0.249980286,0.188760364,-0.26206271,0.296210342,0.052686908,-2.91E-05,-0.172719358,0.129494838,0.026394733,-1.96E-05,-0.035693963,0.036881968,0.005403026,1.10E-06,-0.013561332,0.017383661,0.002426192,-2.32E-06,-0.039502202,0.035537886,0.005205945,2.02E-05,-0.01503985,0.019190031,0.00259442,-9.59E-07,-0.003946484,0.004482495,0.000933082,-4.54E-07,-0.002153816,0.002606135,0.000527597,-5.66E-07,-0.011606882,0.01281601,0.002184313,4.23E-07,-0.007145574,0.005850349,0.001201173,1.66E-07,-0.00656315,0.00596858,0.001357663,1.71E-06,-0.0038705,0.003340065,0.000796063,1.22E-06,-0.057298351,0.057052617,0.008290783,8.00E-05,-0.013386664,0.012807344,0.001548282,-6.13E-07,-0.025723669,0.027598507,0.004404659,7.75E-05,-0.00616752,0.022121683,0.001118705,-1.58E-06,-0.053279642,0.055980955,0.008938435,3.94E-05,-0.012423652,0.022951014,0.001920966,-1.13E-07
432,L,11,-0.336826635,0.059694259,0.168805985,-0.154603351,0.011786165,0.194175209,0.137770262,0.129469181,7.74E-07,0.236665124,0.044788737,0.025253769,-0.019286923,0.004527558,0.006635983,-0.005334167,-0.038939932,0.022727145,0.020325402,-0.015063717,0.020338855,0.056750026,0.037955847,0.037437372,0.021048303,0.895565108,0.433291034,0.383609889,0.005347504,0.430862299,0.153698075,0.123165507,0.013957126,0.882186153,0.405114825,0.342413924,-0.356553383,0.290043979,0.052405749,0.00017136,-0.16421548,0.116872947,0.026493804,2.50E-05,-0.037085954,0.036879419,0.005987118,2.31E-06,-0.014555841,0.018333856,0.002631693,-2.59E-06,-0.045617166,0.035537886,0.005657038,-1.50E-05,-0.022611127,0.019190031,0.002807589,-3.82E-06,-0.004383043,0.004769619,0.000951328,-3.14E-07,-0.003446617,0.003308467,0.000553058,-9.43E-07,-0.011184554,0.013056446,0.00234628,-7.21E-07,-0.007145574,0.005904049,0.001252213,3.75E-06,-0.007110393,0.00596858,0.001429031,1.14E-06,-0.003937359,0.00446243,0.000835421,-1.12E-07,-0.045599336,0.057052617,0.008813783,8.76E-05,-0.01180375,0.008636493,0.001568773,3.92E-06,-0.02734858,0.027598507,0.004705824,2.20E-05,-0.005448448,0.024297101,0.00125583,5.87E-07,-0.043206855,0.055980955,0.009016024,8.92E-05,-0.012072867,0.011259218,0.001644844,4.47E-06
432,L,12,-0.288105232,0.042014688,0.160486027,-0.1501942,0.010034579,0.191294277,0.131605081,0.120670094,2.21E-07,0.202354998,0.049263349,0.02694757,-0.019425498,0.005634746,0.005912495,-0.004711778,-0.041289958,0.024351557,0.019237349,-0.012490685,0.018595628,0.056216481,0.036978943,0.036390197,0.022084913,1.042043449,0.484823153,0.440560768,0.004035326,0.466225873,0.142340672,0.115083021,0.012256436,1.032146918,0.46345725,0.41203084,-0.356553383,0.35216385,0.057519189,0.000156146,-0.16421548,0.137706258,0.029361058,-7.71E-07,-0.038313109,0.036879419,0.006739825,1.11E-05,-0.016508855,0.018838569,0.002925758,-3.71E-06,-0.045617166,0.034890847,0.005805971,-1.86E-05,-0.022611127,0.018547549,0.00281046,2.23E-07,-0.004769406,0.004769619,0.000955688,-1.54E-06,-0.003446617,0.003308467,0.000564078,1.38E-07,-0.011184554,0.013056446,0.002403426,-1.26E-06,-0.006429956,0.005904049,0.001251082,1.79E-06,-0.007126553,0.007634225,0.001417958,9.65E-07,-0.003937359,0.00446243,0.000836025,7.07E-07,-0.045599336,0.041285282,0.008458343,-8.14E-05,-0.010278942,0.008636493,0.001557114,-4.38E-08,-0.031557605,0.024196302,0.004932946,-7.25E-05,-0.005378873,0.024297101,0.001319532,8.97E-07,-0.043206855,0.04236862,0.008788695,-2.53E-05,-0.01036932,0.008646637,0.001588399,-6.11E-07
432,L,13,-0.288105232,0.042817299,0.149484237,-0.136481099,0.010034579,0.19524507,0.136542527,0.1255489,2.21E-07,0.202354998,0.063069768,0.041249845,-0.019425498,0.005634746,0.006145143,-0.004962057,-0.041289958,0.024351557,0.019561083,-0.013388211,0.018595628,0.056486674,0.038153958,0.03750134,0.022084913,1.042043449,0.387824683,0.33280584,0.004035326,0.588397613,0.208326145,0.155555876,0.011207528,1.032146918,0.327121082,0.252195757,-0.272211806,0.35216385,0.060616009,3.64E-05,-0.147545758,0.149257609,0.030510025,-3.43E-05,-0.041489295,0.039041389,0.006800805,2.15E-05,-0.016508855,0.018838569,0.003019839,-3.19E-06,-0.035957598,0.034890847,0.005856446,4.43E-05,-0.014431897,0.014613463,0.00285234,1.23E-06,-0.004769406,0.004648904,0.00092545,7.00E-07,-0.002416286,0.002978648,0.000542704,-4.24E-08,-0.012118806,0.012180842,0.002419486,-3.70E-07,-0.008077693,0.006350308,0.001293355,-1.24E-06,-0.009040759,0.008660794,0.00146206,2.28E-06,-0.004020932,0.004315621,0.000847494,2.13E-06,-0.033775819,0.052302622,0.008054058,-6.11E-05,-0.010278942,0.019970863,0.001808443,-3.43E-06,-0.031557605,0.024196302,0.005180297,-3.43E-05,-0.007372676,0.014884492,0.001116745,6.86E-07,-0.038694168,0.055611651,0.009914569,-5.74E-05,-0.01036932,0.033526899,0.002303047,-3.07E-06
432,L,14,-0.306098707,0.145196486,0.14068763,-0.127488378,0.011074046,0.195422979,0.140362778,0.131092732,2.61E-06,0.201673397,0.058951362,0.039998106,-0.153698295,0.006181218,0.015922107,-0.007243554,-0.130128438,0.019961577,0.022861918,-0.016759301,0.017903786,0.224460421,0.043716886,0.040392588,0.022523104,1.984360292,0.495392396,0.354550066,0.004079551,0.588397613,0.214442498,0.158110747,0.007833482,1.922302412,0.446573668,0.26953882,-0.294197585,0.273649211,0.059251858,-3.40E-05,-0.164078177,0.149257609,0.029427004,-2.23E-05,-0.041489295,0.039041389,0.006660398,-4.72E-06,-0.016220679,0.021908844,0.003048727,-2.50E-06,-0.028997453,0.029985209,0.004950097,-1.81E-06,-0.0166928,0.013646063,0.002572052,-3.40E-07,-0.04217041,0.031018324,0.002540987,7.42E-07,-0.024949395,0.018943868,0.001496636,-4.59E-07,-0.032500728,0.027645567,0.003066642,-4.17E-07,-0.022341326,0.017048584,0.001718011,-4.44E-07,-0.040690718,0.057061903,0.003520629,1.74E-06,-0.027980099,0.032277339,0.002090285,1.98E-06,-0.054503556,0.077987639,0.009923071,6.69E-06,-0.010236774,0.019970863,0.002053798,9.78E-07,-0.030283715,0.022478813,0.004589512,8.18E-06,-0.007372676,0.006307825,0.000891099,5.66E-07,-0.058091419,0.080885486,0.011806809,-1.56E-05,-0.01184967,0.033526899,0.002739544,3.27E-06
432,M,0,-0.210673036,0.00206679,0.128294801,-0.119578638,0.01319712,0.199396066,0.144596605,0.13728498,1.40E-08,0.15004795,0.037703335,0.019423169,-0.015389918,0.006536834,0.006104193,-0.004773243,-0.043212093,0.019692958,0.020790568,-0.017007938,0.02243676,0.05805474,0.039986513,0.039579236,0.024180259,0.505430069,0.299849016,0.281552362,0.009560579,0.435019121,0.208140246,0.193697114,0.006700267,0.464561064,0.215840382,0.178850451,-0.227413282,0.262707435,0.049285856,-0.000130564,-0.141877039,0.119974966,0.026679248,8.61E-06,-0.038773282,0.040515314,0.006505317,8.14E-06,-0.01456428,0.020274624,0.002786943,-3.85E-06,-0.035402305,0.036271131,0.005281478,-1.50E-05,-0.016559406,0.016530227,0.002502688,-1.68E-06,-0.00418512,0.003864626,0.000935924,1.35E-06,-0.002671753,0.002458551,0.000546546,-9.38E-07,-0.013150534,0.01339797,0.002374261,2.25E-06,-0.007062151,0.005742875,0.001313242,6.34E-07,-0.008881924,0.006915728,0.001399762,-2.27E-07,-0.004094892,0.004958917,0.000834521,1.78E-06,-0.0231628,0.027343227,0.00458863,9.19E-05,-0.005350994,0.010399284,0.001127941,2.44E-06,-0.018719318,0.028771334,0.003561749,3.27E-05,-0.00494791,0.005046328,0.000715826,1.02E-06,-0.030733284,0.040338385,0.006322881,8.45E-05,-0.009921503,0.033516154,0.002064592,3.61E-06
432,M,1,-0.232048144,0.004078508,0.131943404,-0.125041768,0.01319712,0.193316915,0.14103576,0.134395195,8.98E-10,0.199920127,0.033277843,0.01478592,-0.015863277,0.006536834,0.006183548,-0.004881098,-0.043212093,0.019692958,0.022121278,-0.01877851,0.023073518,0.05805474,0.040761615,0.040286816,0.024180259,0.669535267,0.30178107,0.275488616,0.005444952,0.358457004,0.189858293,0.175958193,0.009690532,0.608853975,0.234575452,0.192822046,-0.199611548,0.306204081,0.049810914,7.52E-05,-0.148426777,0.149039954,0.026610238,2.23E-05,-0.041395559,0.040515314,0.00663288,9.45E-06,-0.014570628,0.020274624,0.002854228,-3.67E-06,-0.034276867,0.030874831,0.004300584,4.13E-06,-0.013285884,0.016530227,0.002045115,7.27E-07,-0.004461192,0.004147916,0.000954721,2.91E-06,-0.002734272,0.002555523,0.000555712,-4.98E-07,-0.013150534,0.01339797,0.002448837,-5.89E-06,-0.007062151,0.005458678,0.001352471,1.71E-06,-0.008881924,0.006151692,0.001468629,1.36E-06,-0.004094892,0.004958917,0.000870667,6.79E-07,-0.036623343,0.028184743,0.005396942,-5.44E-05,-0.006593157,0.00795459,0.00123681,1.93E-06,-0.025255399,0.028771334,0.003626629,1.45E-05,-0.00494791,0.006677493,0.000768054,4.28E-07,-0.039793729,0.040338385,0.006522069,-8.76E-05,-0.009921503,0.030618756,0.001950462,2.83E-06
