source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,459,M,11,19800,23400,0.19601640768831183,7.680068256971445,0.025602043760967003,0.5076004910668688,16.783523542260056,0.15329744878161355,0.4698692406198349,14.17099879955243,0.16410715766746042,0.08574452831114697,2.7995399275940986,0.023327635947012638,1.1175532071672216,36.47190199456588,0.3482191740505793,0.1260512893199063,4.703526864715259,0.02500509101613692,0.17118534134036484,7.15851084327703,0.028072540879473768,0.061837776941238605,2.5642053944129963,0.00573166679589253
procrustes_participant,459,M,12,21600,25200,0.21644811397705413,8.432476328956264,0.02669939622675459,0.5677699433662828,18.262169887831075,0.15824858252694796,0.5271133878454501,15.166647718130594,0.16822072084347853,0.09599015784540864,3.0400069633427242,0.022680875185244496,1.2408194994384265,39.29847934597777,0.33780829048823396,0.14176957786678784,5.205495020236587,0.028081141921501226,0.20584020526275523,8.033406705623031,0.03575120250907958,0.06446856450831273,2.6746468980549665,0.005741847762560909
procrustes_participant,459,M,13,23400,27000,0.20998539650365072,8.132356370162004,0.026764390875231497,0.6060105673199594,18.845027302660895,0.16776440209731083,0.5682384444257492,15.96793813300235,0.19191458655429772,0.10018451715286102,3.1081602512901867,0.02456631267856679,1.3101444117316108,40.24225394722697,0.3683706363738509,0.15044790183773074,5.487480498672503,0.030419911919067923,0.19712072539791087,7.775214107851206,0.03570149504246723,0.06795490765264257,2.84992975928737,0.006288182269795809
procrustes_participant,459,M,14,25200,28800,0.20045097165668546,7.757463871597296,0.03369289532978594,0.6157968263077275,18.576953058855672,0.1933564973288677,0.5889906881821745,16.440306526588135,0.2183796217485263,0.10158326451260104,3.1095858301021,0.026923971551225393,1.328169495784099,39.94386832175057,0.39636435930461267,0.15253737959595923,5.503416723356441,0.030638149657004433,0.17956984581916596,7.406239700052389,0.03145890832602536,0.06864160651873165,2.8785775813422205,0.006392339869953386
procrustes_participant,460,H,0,0,3600,0.1610511651001776,6.490664673443614,0.033799701687438066,0.54005539164969,18.64144022078339,0.2438811531726264,0.5920131113762968,19.04816130265998,0.1892068100677224,0.08170246871911392,2.7442299889423794,0.026085364669175343,1.010985211153701,38.835883142131074,0.29681115300462685,0.19294651473910376,6.940301426462121,0.041301792976832716,0.08085345703747328,4.328769241059245,0.004247240633112056,0.07347702566855217,2.994955365375136,0.007418223048403785
procrustes_participant,460,H,1,1800,5400,0.13965166826794176,5.573412780491088,0.020076675849489328,0.4592285333442827,15.217706263035845,0.14010259628008592,0.4915072438447906,15.779599859124662,0.13528570723466735,0.06929537113406667,2.27907303359692,0.019161458433780774,0.8912447970754129,34.389606423368285,0.1856141461581652,0.1913488218680961,6.8352016583331565,0.032694860347081224,0.08682745567489462,4.611204899020869,0.00402254677407607,0.07539023011195996,3.0774656846204396,0.00835754741263416
procrustes_participant,460,H,2,3600,7200,0.13359563950821143,5.3308120796854945,0.020365778781652123,0.41607816800784947,13.809311080564585,0.11391006244062658,0.4480557129040052,14.238618337832385,0.11937165960140023,0.06643951823790503,2.170748789846982,0.01686265949596244,0.8160832486486135,30.719239676429495,0.1627298921525465,0.17130282986950215,6.223445726701637,0.029584651123682842,0.11089971930138737,5.322619712120912,0.013967830392207385,0.07160126295450991,2.8822525235955396,0.00798849538069542
procrustes_participant,460,H,3,5400,9000,0.1428577148946358,5.7350235954175774,0.024181062857083522,0.3681733724873838,12.503675712079318,0.08995103999726786,0.42372847245557094,14.252320295873949,0.08732220732851427,0.06095087851551602,2.0532009153812,0.010596527233439757,0.6641548432876679,25.43680094808951,0.09073617148609661,0.1472296898399418,5.548734792235131,0.020031527096697675,0.12336223083465066,5.723680461427738,0.017980612667725753,0.06609612772056897,2.667548312874573,0.007305699298516113
procrustes_participant,460,H,4,7200,10800,0.16515782735702567,6.47195615902464,0.030154325176639917,0.39136927271647043,12.996026638716812,0.13370038033021867,0.4195134072975096,13.864590504369692,0.1145275977339313,0.06360172010334943,2.1276190315277494,0.012886003311220534,0.5767179098700194,21.882457626239,0.13730166798555565,0.14528395479680015,5.154439941150294,0.0239677164641187,0.09736278712828916,4.937964783262985,0.01248474659431931,0.06320574183537392,2.5573612770123435,0.0069773213974305874
procrustes_participant,460,H,5,9000,12600,0.1527419551972728,6.031577271425749,0.030449138203908467,0.4782589132768147,14.972425261692136,0.1618986286324752,0.42148043806764696,13.385812407477271,0.13324385369580874,0.07188552625695177,2.2953677793493052,0.019254584732950504,0.6038054320872359,21.94652070554545,0.18077549668024281,0.149175727179414,5.102762220264621,0.03006659984415234,0.1132069702820149,5.041518792127443,0.02475686458320479,0.06078587535249559,2.4469911825636244,0.006759262309376998
procrustes_participant,460,H,6,10800,14400,0.14439258069037772,5.665868691414648,0.03336786534384241,0.5321992390239803,16.288752606765105,0.17896728534434253,0.47777618318759685,14.77003170715495,0.15699196449721547,0.08008896516460484,2.478089081403497,0.02207669568858075,0.7498358939373122,27.9348660337206,0.20387546499081563,0.17257012894277002,6.06599227487584,0.03260390730657902,0.13076018446231044,5.341184095461989,0.02701385398298421,0.06806076739390333,2.7458028441460165,0.008095114079756561
procrustes_participant,460,H,7,12600,16200,0.14723102507132707,5.5902748201601895,0.023787842058328783,0.46666105440991423,14.971201234864875,0.13357661919523184,0.44226602861065734,14.004359400317414,0.12693961915880622,0.07001241648730132,2.253758124381503,0.01938335932718856,0.7009842660852029,26.635491023956362,0.17897384792457227,0.1659405876665301,5.9193980117643195,0.03101927396008043,0.09732653381213385,4.705187550005508,0.012821977556593773,0.06850896613655269,2.756455331722431,0.008433109091089103
procrustes_participant,460,H,8,14400,18000,0.1624330466554326,6.092874352173503,0.04556713870953749,0.5349957822189007,16.965438262244696,0.19662668033413863,0.49394682570936316,15.718826422245698,0.1921423005264414,0.07834317303242011,2.5374268288902186,0.020726107446793793,0.7998733290834458,29.337810242059714,0.20001240474474138,0.1517019326419794,5.432121421756255,0.03123195318769291,0.15916899041530225,6.453721069068584,0.027558875028706138,0.0648685354052194,2.671932720233601,0.00693029650079067
procrustes_participant,460,H,9,16200,19800,0.1752146856667793,6.771290254905855,0.05411787084887919,0.6540797099275952,19.763329179329848,0.2553114505183332,0.6478023548869315,19.15776410352111,0.25832082867314504,0.09877008613948354,3.0517192854601074,0.0248240574453862,1.0385824938904795,36.21211993734294,0.2592647127202285,0.16242555277948276,5.638106816672958,0.03737139587213539,0.20869866353704417,7.814928576482903,0.03376983111965724,0.06722904197527985,2.779385646156058,0.006426522994221094
procrustes_participant,460,H,10,18000,21600,0.15938915741649626,6.211017454530609,0.04351283374388992,0.5928132935463327,17.52591056425382,0.2175570865784564,0.5896845367936884,17.400265575832837,0.2292178022416224,0.08799434386082564,2.7041631292502166,0.023211687678813247,0.958918686323845,32.6942459859783,0.26679016077068124,0.1442971449249736,5.098081902547321,0.033195766333437224,0.12677265527828122,5.449633925779634,0.028196152860768927,0.06516047756064038,2.662082399507807,0.006578335399912548
procrustes_participant,460,H,11,19800,23400,0.15505760431295684,6.054129964592407,0.02844461134798012,0.5752603555363484,17.55359577085847,0.18940858479098516,0.5482740203021099,16.897853342912324,0.179680802299372,0.08392516073306922,2.625634415442659,0.02396571841489122,0.959937769905079,34.1440195823515,0.27252716207072913,0.1366766840706133,4.965261491298402,0.03047889931613608,0.08142629655933807,3.960710448431884,0.022059301454638393,0.06857201954798417,2.824144285891963,0.007999105847697443
procrustes_participant,460,H,12,21600,25200,0.16473164917819202,6.509519713869081,0.024177804866196462,0.5208635856319148,16.261570201218653,0.1684291627897434,0.489889849774065,15.822797826371229,0.16054649158219525,0.07589090167945542,2.4216576554129237,0.023621648480108413,0.8864135671514584,32.357260512235065,0.26173233708498644,0.12736681759015905,4.656320006937991,0.02915233776600387,0.06789774840064912,3.524199387718285,0.017841081697945974,0.06588498534817896,2.6561638959851894,0.008009022379341986
procrustes_participant,460,H,13,23400,27000,0.15861290163503763,6.083607711761826,0.021174284422681846,0.3855929305182368,12.760867792993642,0.08274905825769126,0.3480641208313715,12.266308159240891,0.0877213172541835,0.054737212929186346,1.8685570599311068,0.013741169457405375,0.6344844963975502,24.231501208157827,0.1217167097509122,0.1094900038600241,3.986828055744349,0.02063189850017361,0.052938044364646615,3.1284511987712063,0.00266868203428109,0.05610945413971831,2.2046941617619176,0.006181892777335398
procrustes_participant,460,H,14,25200,28800,0.17157684885813237,6.7418878565553095,0.025895100664398794,0.4775557416949311,15.33606906246054,0.1610475117554822,0.43777696470143707,14.070435612270654,0.1418211961690438,0.06716367211996156,2.203022734828852,0.023526576894867902,0.7330531260839529,26.162387591811328,0.23672307149442784,0.1364179902912264,4.957950634231657,0.03014727706181642,0.08818017082207118,4.509890684677387,0.014989343901180523,0.0623868681222587,2.537128340087482,0.008028309955204031
procrustes_participant,460,L,0,0,3600,0.14962479140711862,5.717188116209777,0.01735715566054073,0.4937944279666983,15.544175228865292,0.15315802293215722,0.5431890630368226,16.95531642387095,0.16784506853985393,0.07769251745982153,2.5294956541087137,0.023304148744370135,0.8124975297562037,27.972594310442684,0.2725498954840333,0.1272178694687739,4.385846272588959,0.03681983575457379,0.07046103411288455,3.8744392575851103,0.004005595877755562,0.05861823571986171,2.413993195849365,0.00713282054726204
procrustes_participant,460,L,1,1800,5400,0.1536697291652982,6.060099748849168,0.01530916778223749,0.49281682676867483,15.871042381658901,0.13683156222738596,0.5568568292931432,17.66361212977246,0.126628569241221,0.07971672828798013,2.6043389684872884,0.020689758800308745,0.8207540030111908,28.653941509142324,0.2365070301372828,0.12853023304061684,4.402238221806139,0.030385065214195688,0.07148336028017138,3.9403927407985693,0.0037534296509052576,0.062394700783284095,2.553487879475105,0.006879032053811531
procrustes_participant,460,L,2,3600,7200,0.18694327499467797,7.30523331290444,0.020397115857942877,0.5877283493238791,18.337277821889852,0.16626946776326818,0.660473413300706,20.018078063291895,0.16630943407518994,0.09434518383375165,2.945255761282544,0.026698468701698723,1.0652956954526884,36.78642714983151,0.30528489193504216,0.16117715528362836,5.4559332867285475,0.03606382620790233,0.0730035644141835,4.109078908507351,0.003559323204237245,0.06924510080801735,2.8497935342357046,0.007508980886905222
procrustes_participant,460,L,3,5400,9000,0.1850410880460839,7.213166760523182,0.02125371524679862,0.4881638505560024,15.828862387997056,0.14022486939511697,0.5326767081714375,17.181590170602448,0.14041105595000697,0.07587879095724295,2.454707124952281,0.021387259013026426,0.8548179354596144,30.974212494350137,0.2575921822726625,0.1413862266995484,5.0398594839975255,0.02900046202853832,0.07948760508243098,4.43467740613338,0.003960039194055029,0.06344982337719818,2.666489558644513,0.007658557272329646
procrustes_participant,460,L,4,7200,10800,0.17128199978533415,6.665388787618677,0.023440572998545392,0.38362296105869736,13.33366062053197,0.11355843886266039,0.425546629358371,15.203454906370322,0.08591105301888227,0.05680817459538682,2.0142491669199725,0.011183721850703699,0.6280946626811721,24.006478557645327,0.13698096970278795,0.1234658926784424,4.599639425949598,0.019371704933192534,0.07672621301383137,4.1224963323975805,0.003950760444263424,0.06003280098315748,2.5031139792623534,0.006239535514133087
procrustes_participant,460,L,5,9000,12600,0.17752608260022346,6.787796523466241,0.02671096178023405,0.501111479210745,16.0788878563594,0.14633603938818224,0.5244861745267396,17.285187275374636,0.13856667572307088,0.0729720119956644,2.448121248468961,0.01770136702337979,0.8307622959933455,29.623580502608803,0.2334750721871968,0.17312764345947285,6.178225950919693,0.02775368544757941,0.08180392582669653,4.354056947661366,0.0037803715526373897,0.07359610148268164,3.0569338223315397,0.007292480198810953
procrustes_participant,460,L,6,10800,14400,0.17349411608499443,6.729983554707713,0.02186464786113241,0.7100808484589068,21.643985989808456,0.18505708118522068,0.752164518004887,23.047124354296418,0.19382841554640384,0.11330416728491084,3.5406450001158114,0.028034993904828817,1.3503069682512572,45.861817190917286,0.353576722612912,0.2433517548340924,8.496660697027325,0.042126537947738206,0.08109595430601857,4.350323241484558,0.00384410873587117,0.08440448790125661,3.4851959553733667,0.008349494156101844
procrustes_participant,460,L,7,12600,16200,0.1663064432967238,6.549166097784681,0.03295052016254943,0.6215354149689798,19.691123503014005,0.2093149752368902,0.6890611903082513,22.13364037930448,0.1760386457866489,0.10511471634105742,3.3555552245510607,0.026113939355301367,1.2171757562376466,42.87053886879131,0.3180787044639475,0.21224981921232441,7.620509871280639,0.03949918806278087,0.10254848650274459,4.8715016222836445,0.01861827835112638,0.08019847487952465,3.237618226389586,0.007687759804811543
procrustes_participant,460,L,8,14400,18000,0.16315669083769174,6.47637107687145,0.03475985952168207,0.4923364821601007,16.120990419466537,0.16778547843599428,0.5669595034935238,18.354236309079916,0.16902625572666727,0.08519765715019416,2.7552441272016837,0.02229346091110708,1.011309898463465,34.82168722569361,0.2682498964891114,0.18214222557360313,6.518897372766712,0.032418022141790466,0.11676564331346513,5.521563191859933,0.020690625914182345,0.07616400030277856,3.0670192270782355,0.006941538287216286
procrustes_participant,460,L,9,16200,19800,0.16021838596576432,6.363442361541699,0.02509279568292978,0.4869670096181514,16.363292620099035,0.12440035570025243,0.5765459567244218,18.630264250845222,0.15978107950173756,0.08155422351195894,2.684392842096131,0.02058063682284096,0.9938149430171069,33.90937683971349,0.2552337786453865,0.20217902702407836,7.135935141721305,0.03345036869841424,0.10185055304587466,4.763022897114873,0.022791570245933517,0.07171778052286214,2.939886162394304,0.006160969668960753
procrustes_participant,460,L,10,18000,21600,0.15364689396248016,5.968891928539601,0.024457114286593435,0.40945165063528055,14.245311273082763,0.11196132737288059,0.44837019911296455,15.269845966448962,0.08855989189862785,0.06400764093714359,2.2421818689413247,0.011370987516444013,0.6797238533922381,24.59464072672453,0.12382361825993875,0.16992670843578261,6.189847038570716,0.024422072744046584,0.12005550156764105,5.018757852791367,0.026469558564069833,0.0711144161223833,2.935401739632531,0.00614919745595732
