source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,402,H,105,189000,192600,0.16296293682337926,6.192875316596815,0.023768488347424323,0.4951940862492573,14.433499538917602,0.15144436297678146,0.4163445858891844,12.17842444362436,0.11669277520124956,0.0868025861522877,2.537339521769901,0.026365614976032292,0.692402179475458,22.260206816170914,0.16031396890023603,0.17015210291193436,5.6218277539752135,0.03787633497068682,0.15636797211566733,6.3103227399195605,0.018757192374423404,0.04650026086755466,1.871421168891149,0.0052204129438543625,0.07792354321230903,3.0806171530823456,0.0096833522146083,0.04894865389434362,2.1017134727861175,0.004210088617150612
procrustes_global,402,H,106,190800,194400,0.17024484454191868,6.599944437958697,0.025526125478935298,0.5514191223556247,15.982610454013493,0.17348478059004147,0.4626837879675358,12.865135946643477,0.16966127794013086,0.09742777957225342,2.7841408457773236,0.03216080446375556,0.768675168289032,25.211933941584924,0.1800191030920277,0.184339554120564,5.946459145540533,0.04348478522656738,0.14162661375558158,5.869509611484611,0.018677917743929812,0.04499637988375574,1.8060862934288326,0.0049459042295062206,0.08312489907749175,3.3501270600774644,0.01147779989551128,0.051125406297949955,2.2200166365057865,0.004259813437140275
procrustes_global,402,H,107,192600,196200,0.15444823969932636,5.999994650476917,0.025497139514337994,0.5412574334760252,15.453567844344871,0.18862031850652922,0.4352372740948559,12.12733741200498,0.16293783028206918,0.09549617388163482,2.739817479743862,0.03279240771427999,0.7483650600236431,25.427537123389012,0.17054690315287063,0.18736757323468203,6.016605695436576,0.04550664276256215,0.13346648516103293,5.558472806408604,0.015109219088491915,0.04368683958127613,1.728592285505997,0.004929586534667558,0.08492927411550301,3.3633679214693855,0.012089994392529857,0.051726223103714684,2.205535305036939,0.004770280247269475
procrustes_global,402,H,108,194400,198000,0.15790768579621653,5.9922198714647745,0.026960564124128058,0.5459665724923954,14.888617913318955,0.17800125286941101,0.44215887523892333,12.365636912373429,0.15984994931103347,0.09487520369238553,2.654275323548225,0.030322265891321778,0.7873183230564977,24.9965381588692,0.21671029051831459,0.18086305954951898,5.708444681382732,0.04293692166481227,0.15783971406077937,6.188551201736259,0.019408165521905114,0.042654300012752215,1.6697323851228951,0.005174497326187766,0.08441484508144972,3.2919388088502193,0.011261108414326506,0.0532688104761266,2.217221404693742,0.004900894370242321
procrustes_global,402,H,109,196200,199800,0.1738250894396141,6.5100941503206995,0.02829378781134418,0.6375543836936157,16.929853895546245,0.1971313403463104,0.5289678602563616,14.011535440578783,0.22453528130878064,0.10834202324070659,2.932683308974039,0.03468617303907832,0.9034901664655268,27.995135412716273,0.2608938612668952,0.20644990509123767,6.442496117216234,0.04831529980400797,0.20178899983745052,7.468699829187707,0.029446137885204785,0.04616731723866978,1.8127446223186081,0.004885708476920134,0.09044934815344213,3.460729982115959,0.011539530250551386,0.05634219196973371,2.3131969111031876,0.004950381594823923
procrustes_global,402,H,110,198000,201600,0.1642951379857178,6.217364558595787,0.02672651679176359,0.6145238462498578,16.710764927870507,0.19291783231121032,0.4966438210287688,13.069290835905441,0.2096904523264752,0.10419036104348152,2.8667695783921836,0.034246747691144726,0.8141011445249617,26.221632894591266,0.22129937973514835,0.20927242362339074,6.603583454904974,0.05045678927021161,0.19633409848323624,7.482659095997451,0.027242769146234226,0.04734852937018593,1.8595402108819858,0.0045461884288933545,0.0900581580201332,3.517349759477039,0.010821416077833226,0.053917953253757006,2.2394430454821848,0.004808628285933106
procrustes_global,402,H,111,199800,203400,0.1636498244795036,6.291193928639468,0.02568845855125212,0.5421827939926449,15.817904289566275,0.170394535193159,0.46740201711917534,12.477244829315723,0.17522858393554214,0.09485861064247943,2.732065993968746,0.030826755791640542,0.7699148487682386,23.646502641919394,0.23365850978872038,0.18580552187732702,5.978371177225015,0.05138096343161504,0.14990805067888033,6.179958713210194,0.02644808187826189,0.04446301325603551,1.771461232393694,0.004599817970976665,0.08358855907158906,3.254653990947115,0.012393881753746014,0.05037349594544178,2.1116542153518822,0.004593968279488649
procrustes_global,402,H,112,201600,205200,0.15640099788430867,6.143280144000633,0.021823308980248493,0.4424491598915742,13.40530681206527,0.15730460044460268,0.43248773359382703,11.430264813374025,0.19162667887858129,0.0796297934405868,2.370189690432376,0.028865301591176187,0.7568226247471278,21.51302968829296,0.29021950119405315,0.15350265286559933,5.019344951521048,0.05024617125925229,0.09047422383698082,4.228372656241935,0.01854219664940077,0.04041796069209381,1.6175864269779192,0.004292023981008164,0.07404400134047087,2.872607525629548,0.012569245350826189,0.049055855185962,2.052470626402746,0.004508540029796335
procrustes_global,402,H,113,203400,207000,0.14665539529152996,5.852187772130603,0.01905773711311598,0.36676269033193565,11.368973760702971,0.12251535524377163,0.3574304802494096,9.850479149734966,0.15050393250908162,0.06793094373871597,2.1127696298898235,0.022940826925547338,0.7016138102723203,20.675960205847037,0.2637692162500358,0.12900247328717296,4.2812567979285285,0.04185485948971878,0.06109419509001429,3.3188820490631143,0.003206646856373704,0.037644705127077634,1.4755579387559954,0.003926766656356793,0.06802932316986778,2.682878265444537,0.010173275852782753,0.04641060463231743,1.9406064421468414,0.004672226897789261
procrustes_global,402,H,114,205200,208800,0.1493710454703048,5.99468949709662,0.016649074181655853,0.37966103212574925,12.090989235655481,0.126326661533083,0.36341877041559945,10.28845739617564,0.13547353720966987,0.07069208394145138,2.2609823155424538,0.022476770697910174,0.7283501682620827,22.231339925684903,0.25097477476471775,0.13597590234488532,4.390749304497167,0.04099345149574827,0.06262016940289963,3.3777331925647425,0.0032623816404536155,0.03732508457281539,1.4925756580301455,0.0035583226541031996,0.07090863501649261,2.804252532571791,0.010345863177657287,0.04710664390519512,1.9645183419877743,0.004871343047825926
procrustes_global,402,H,115,207000,210600,0.1432032237400613,5.74479916910535,0.015574075395302882,0.399532698707335,12.268935697162064,0.12890616841418825,0.3957463618000479,11.061602109756869,0.1523655945004445,0.07448004493279847,2.338173197448681,0.023979682209285237,0.7889988505415358,23.82017668752564,0.2720717748403218,0.16221222349060027,5.180127631674676,0.0448830683909057,0.06405165195914689,3.4622996420298517,0.003208742072896401,0.03774875033302053,1.5340682572261617,0.003500917937816873,0.0771437073672521,3.0498316541050445,0.01074824532140308,0.04799956383855435,2.0461506423911824,0.004424054146692462
procrustes_global,402,H,116,208800,212400,0.12909175883492754,5.183667450799529,0.014009126009713513,0.36848284614585997,11.317729335333514,0.11407670555884598,0.3623463842696687,10.726039958040507,0.1288290416839218,0.06949555838089157,2.181500868856627,0.02087717391782694,0.7507214541935893,23.30030788010877,0.2365921330512713,0.16478780558614656,5.487344033200986,0.03909237485296265,0.06765326767824635,3.6469537171543513,0.0031926056402349955,0.0363376273875106,1.451590064937664,0.0032869055901538816,0.07775639770494254,3.0885405619746247,0.009538265093701865,0.04579109019756666,1.9602796122593857,0.0034376975735427593
procrustes_global,402,H,117,210600,214200,0.12335917184051351,5.030333466185337,0.013527962079285093,0.3272069997456477,10.273596511449313,0.09969173485014288,0.3291380988788525,10.30528953234407,0.08126689127512533,0.06239533000609806,1.9593128631710905,0.015916752359113204,0.6945902984035546,21.88500895652618,0.1762022828882027,0.15604222869601986,5.199443872483153,0.03274213684455278,0.0681488720126546,3.686208372553391,0.003188232339501747,0.03286556602982245,1.3361132353631116,0.0028380105483420464,0.07614926983868499,3.0661426204399174,0.008141054531691568,0.04571560821080771,1.9784819561239977,0.0036459268152109685
procrustes_global,402,H,118,212400,216000,0.11786963750855807,4.79660017446907,0.012248858118493458,0.324576456500763,10.034666529249709,0.10628724788022353,0.33417358385311724,10.280614738086218,0.09232958241781118,0.061178213580890484,1.9083919362993065,0.01626331009415575,0.6949490723274909,21.68101308921519,0.1859259539814809,0.15543683908737252,5.142342546514244,0.032852059988942084,0.06831852911338968,3.663645924819102,0.003298626874897798,0.03418223497166529,1.4285266155391667,0.002709242471272104,0.07552981349663666,3.050591718379213,0.009250674862429894,0.0477534590156378,2.0899984410676025,0.004983736666924095
procrustes_global,402,H,119,214200,217800,0.1199672579401054,4.861833690658591,0.0128875626517549,0.34818548877270483,10.648304343124678,0.11556704551891367,0.3398714798842605,10.116766804319312,0.11956012424584299,0.0638659583866243,1.9870480240977764,0.020940044062341644,0.6925105775819799,21.38937011733516,0.23216599054287707,0.14675093428411087,4.883556352643627,0.0375495656961163,0.07107224334878316,3.7503618277394306,0.0033640052285556204,0.03562801128465929,1.4748512677115286,0.0029323170098753547,0.07332221361560622,2.9175704275881853,0.010560080300116842,0.04700963092768403,1.9879633224134856,0.004532651055338571
procrustes_global,402,H,120,216000,219600,0.12303679205912876,4.969776404582194,0.013667304951911385,0.3791703724209266,11.407215253685344,0.12553380696788236,0.35443623359627174,10.444864142529068,0.1275960511377036,0.07060829032253098,2.1565251491632993,0.022026254149778723,0.7479219513058863,22.862155734118428,0.23743987879089798,0.16210597196370366,5.247050162730716,0.040285040384528494,0.0775686470599526,4.016811237408714,0.0035160527997453953,0.035068226405994204,1.4070411546453265,0.0034676589620948155,0.07910621820712245,3.09012834128044,0.010945967650093582,0.04655137185944876,1.9721679849869425,0.004537925168876621
procrustes_global,402,H,121,217800,221400,0.1268806604387471,5.186884972606367,0.014759357662711307,0.4006609210147659,12.01276239862369,0.13099913075426114,0.37419629276904676,11.119614685776858,0.1287338505879991,0.07329816976559539,2.2615780379954913,0.022404353987981056,0.8270930224009052,25.402091255085452,0.2523475059034826,0.17551768148218772,5.753036553068996,0.03919205520399503,0.11431236689788535,5.124218830239948,0.01740697279764186,0.03578724085053276,1.4535218428713537,0.0036610851081551776,0.08362841843352592,3.3240068686693136,0.010289800341803067,0.04877801558064606,2.091697275198612,0.004539027172880701
procrustes_global,402,H,122,219600,223200,0.1351123089505504,5.558907252967787,0.015120155793182256,0.4069084136849379,12.454331713532714,0.1207621678378151,0.4040975153431237,11.724251797887506,0.1530431717959149,0.07402201583789123,2.3186367104095087,0.02155521840270431,0.8629351863144895,26.36073609604624,0.2770600636249846,0.17082782543138597,5.699515409494244,0.04175508817865266,0.15795147609457227,6.355526033684953,0.02117809853155345,0.03722034655061872,1.5215850874608585,0.0035598329129168413,0.07698280494088072,3.109165731271674,0.00932243504009476,0.0481446472962349,2.042463547068653,0.004736702742742947
procrustes_global,402,H,123,221400,225000,0.1267229825023773,5.215029279224697,0.014481123443361513,0.368117847983789,11.443276908216824,0.11101209344207416,0.3631193276367438,10.692012859578506,0.15757004499107383,0.06890791402757479,2.165652725904844,0.02022329840732333,0.7810299359194173,24.094767562923526,0.2634743887117525,0.16430949670647046,5.456208202620234,0.040615550955827105,0.1504424214121991,6.055609920232937,0.020679363714276235,0.037150501802592474,1.472664123394637,0.00372402319925859,0.07007159905744854,2.827025714520542,0.00804117429909118,0.045281038953098596,1.9197435669063512,0.004516040643074355
procrustes_global,402,H,124,223200,226800,0.13033081978312638,5.334066827835263,0.017149194802326774,0.34756661795434096,10.876797609643333,0.10176392628420654,0.33053753496601823,10.099040699220163,0.1259737912482335,0.06428529211605456,2.0234755044917407,0.01865162006267509,0.7320151960257812,22.816415282301918,0.2280496211508258,0.15361153580383055,5.255773065389162,0.03581184400447884,0.12309599714418806,5.195932508161212,0.020757991436100628,0.036474291777053136,1.4682571773372672,0.003843231616085674,0.06701685096154443,2.7203254240366572,0.006896719800932553,0.045103838555060276,1.897240246730598,0.004683723409194268
procrustes_global,402,H,125,225000,228600,0.14021866459522572,5.573692899343987,0.01894601436441487,0.36669373640456404,11.310353498380909,0.12171820358336434,0.36221394278150504,10.452390910926264,0.14461942411857417,0.06713173339623928,2.0736491124378937,0.021747031906439528,0.7648152160661174,23.084700820840883,0.2622858835058645,0.1515052213258762,5.136642809573124,0.040077297074289565,0.12263459230337197,5.213897527770134,0.018297582525648497,0.037759976038918515,1.5416031792340914,0.004248971253050599,0.06715864481963062,2.7231004482501553,0.007280382712242696,0.04366213552356248,1.8472948434350047,0.004567396456398844
procrustes_global,402,H,126,226800,230400,0.14246486886800666,5.696150338064722,0.01828441108327217,0.38388599046644223,11.722950652897024,0.1282278232512253,0.3817152453407525,10.774411671071825,0.14962705582285926,0.0713799875074457,2.196653478946857,0.02347984560904486,0.8005879386081934,23.924777495615647,0.27156363666098526,0.1591026708185976,5.219133265869759,0.04508103173419798,0.10788895352290724,4.801065957643233,0.016029547049181074,0.03532431724393757,1.4238074421958336,0.004282783256008981,0.06868626596172989,2.7321108111465042,0.00831821970436391,0.04209058527534857,1.8056630395411295,0.003803599860248954
procrustes_global,402,H,127,228600,232200,0.14728230381089594,5.985299352618092,0.017781426534957144,0.43708755854907166,13.037583611178905,0.1270866532439265,0.4260486909874838,12.397540269625225,0.16652478961811532,0.08344776090167955,2.5283735072771263,0.02622266175866785,0.8940335291577732,26.447644556285596,0.27213795759020887,0.179386584716935,5.750799236516262,0.04896634998757066,0.10088977999103979,4.659799522229407,0.013052579451162755,0.03546810272043658,1.4511710964224924,0.0034928230901936893,0.07371758351847582,2.911621051384397,0.009589522637109183,0.04586376626362892,1.9726744595483856,0.004285627392898812
procrustes_global,402,H,128,230400,234000,0.16149366586548822,6.457201178163302,0.020293310606559048,0.5159138703509555,15.263154955311366,0.1634320191407187,0.4768916627134784,13.464007265641582,0.1938125680837353,0.09578234614991656,2.8619136090771673,0.031282731487072224,0.906394359592002,27.280150642787657,0.26465377698844045,0.19572125533408255,6.1820860527055075,0.04842189284387465,0.12423324944591085,5.156902435137167,0.01804322576466119,0.04169868595578469,1.712317134896758,0.0043871686718214425,0.07982319747209139,3.1976837697050526,0.010308202359779512,0.048331109949288874,2.079400938300038,0.004764571323187115
